t,posx,posy,posz,velx,vely,velz,accx,accy,accz,jerkx,jerky,jerkz,snapx,snapy,snapz
0.6733668341708543,0.4918323750419473,0.13980384409250424,-0.2731690910018466,0.3169719355134113,0.7757156111849202,-0.17604968662329412,-12.936340644493868,2.5806750119667865,7.184985361008387,-48.17073541358491,-0.5326793707787731,26.754554343226687,580.5773473478876,-47.42053581545563,-322.459021160932
0.6834170854271356,0.4943661437435398,0.1477708968298357,-0.27457637390583245,0.18394628589094353,0.8017476766755045,-0.10216578301854184,-13.392436570580657,2.5728599748985967,7.4383060366309905,-42.05202236551031,-1.016166213242357,23.35615406243801,630.6064697257825,-48.29259525078815,-350.2457439898735
0.6934673366834171,0.49553402371716837,0.15600041762098774,-0.27522502724177644,0.04663426117037517,0.8276759919144394,-0.025901179710668742,-13.78420961432002,2.560118525325975,7.655901078495049,-35.438399540153114,-1.5079307381679554,19.68287546771785,678.4999964447125,-49.058739592032744,-376.8463335862143
0.7035175879396985,0.495296083736656,0.16449110578619114,-0.27509287276905825,-0.09428954950976731,0.8534503912646815,0.052369449100055476,-14.106776792478797,2.542372532850404,7.835058424200668,-28.35357112582915,-2.0068795549847556,15.747884125027213,723.8330309671164,-49.71430917463189,-402.0247977566214
0.7135678391959799,0.49361945145657593,0.17324115012606175,-0.27416165282678584,-0.2381025168905353,0.8790199764727837,0.1322447472040622,-14.355516505505875,2.5195551489852632,7.973211186710131,-20.8256137577564,-2.5118722506602396,11.566774105252989,766.1647253450537,-50.254653215704906,-425.5362847196393
0.7236180904522613,0.49047878457350524,0.18224822210505837,-0.2724172920219208,-0.3840368376332677,0.9043332330249391,0.21329826821284215,-14.526113517429394,2.4916112816770877,8.067962636674878,-12.88713764340082,-3.0217214794138654,7.157657474992675,805.0382802201711,-50.6751298140497,-447.1270831056536
0.7336683417085427,0.4858567107150198,0.19150947023444376,-0.26985014154843356,-0.5312828629222537,0.9293381512915899,0.29508032430134534,-14.61460556327836,2.4584980689206493,8.117112088707785,-4.575447687846008,-3.5351930524312505,2.5412537873453402,839.9809448237684,-50.97110595014089,-466.5346219569401
0.7437185929648241,0.4797442313010616,0.20102151570307694,-0.2664552034963452,-0.6789929060690341,0.9539823524514448,0.3771201009931673,-14.617431584036467,2.4201853514677625,8.118681691606696,4.067295380860287,-4.051006027577835,-2.259020427298765,870.5040169767235,-51.137957486131555,-483.48747072761034
0.7537688442211056,0.47214108445626835,0.2107804493042645,-0.2622323324172142,-0.8262855455588252,0.9782132191857627,0.4589280471196382,-14.531481589122052,2.376656144630013,8.070944122520672,12.993913886341034,-4.56783279911294,-7.216962170467923,896.1028430895531,-51.17106916585192,-497.70533928365694
0.7638190954773869,0.4630560618858004,0.22078182970680832,-0.2571864113204323,-0.9722504399776497,1.0019780311337483,0.5399985490831796,-14.35414814639961,2.327907109175149,7.972451185066916,22.15205207854069,-5.084299187403705,-12.303492484823437,916.256818162361,-51.065834614810015,-508.89907790292455
0.7738693467336684,0.45250727446105543,0.23102068311830107,-0.25132749918244546,-1.1159536712609324,1.025224105099883,0.6198128985560452,-14.083379499718035,2.2739490213173856,7.822063311394459,31.484015008354163,-5.598984528638955,-17.486566963363884,930.4293857849079,-50.81765634019157,-516.7706772751353
0.7839195979899498,0.440522361095689,0.2414915043886135,-0.24467094695878577,-1.2564436327023998,1.047898940004071,0.6978425627451514,-13.717734313978099,2.2148072418014255,7.618979968193912,40.92660740228712,-6.110421764543052,-22.73108625864552,938.0680381365128,-50.42194573085994,-521.0132685018507
0.7939698492462312,0.42713863532633933,0.2521882596014438,-0.23723747899661918,-1.3927574781634036,1.0699503665654289,0.7735527663533475,-13.256438047729944,2.150522184080341,7.362770966656058,50.410972537077214,-6.617097532089925,-27.9988065919797,938.6043159861802,-49.8741230573562,-521.311123096526
0.8040201005025126,0.41240316384622666,0.263104390201691,-0.2290532366531548,-1.5239281489221952,1.0913267017105632,0.8464063943688345,-12.699440953299131,2.0811497815871918,7.053408676376932,59.86243111436306,-7.117452253216877,-33.24825026265853,931.4538086924331,-49.16961747189917,-517.3396529844413
0.8140703517587939,0.39637277107398194,0.274232818706331,-0.22014978083322578,-1.648991994603179,1.1119769076971864,0.9158682248125061,-12.047477704439189,2.0067619541004955,6.691301143210524,69.20032013530181,-7.609880224538662,-38.434616157153414,916.0161542034875,-48.303867008385126,-508.7654105027759
0.8241206030150754,0.3791139636737082,0.2855659560463787,-0.2105640500669157,-1.766997004624983,1.131850755943932,0.9814095005744932,-11.302128651517819,1.9274470732034716,6.277326111070238,78.33783177523128,-8.092729707061197,-43.50969025833501,891.6750390571542,-47.272318582387896,-495.2460884005486
0.8341708542713568,0.36070276877658536,0.29709571058742623,-0.20033827065604193,-1.8770116666083396,1.1508989955571687,1.0425128494712226,-10.465882704224555,1.843310426837134,5.812865947672947,87.18185225828711,-8.564303015895732,-48.4217561546734,857.7981983808604,-46.07042799115919,-476.430519838661
0.8442211055276382,0.34122447948783474,0.3088134988761552,-0.1895198153259683,-1.9781344681820343,1.1690735265457401,1.0986775616520106,-9.542201841818837,1.7544746829470177,5.299843474238628,95.63280073208625,-9.022856609972312,-53.11550554946143,813.7374158915991,-44.69365991362869,-451.95867838984486
0.8542713567839196,0.32077330109736124,0.3207102581601345,-0.1781610067270707,-2.069504058627743,1.1863275777143847,1.1494252334886426,-8.535587250892036,1.6610803522239965,4.740758699127468,103.58446814231957,-9.466601181754358,-57.53194877001533,758.8285238960598,-43.13748791040287,-421.4616780387332
0.864321608040201,0.29945189124552307,0.3327764607281049,-0.16631886203781399,-2.1503100868026337,1.2026158892267527,1.1943057870758764,-7.451647090671713,1.5632862499385745,4.138726455434039,110.92385610743804,-9.893701746951958,-61.60832527688899,692.3914032904577,-41.39739442376667,-384.5617731818056
0.8743718592964824,0.27737078713049534,0.34500213011789016,-0.1540547748294374,-2.219804731780414,1.2178948998288381,1.23290387447598,-6.297165885848358,1.4612699568691963,3.497514942520411,117.53101579326994,-10.302277734236107,-65.27801417308956,613.7299835607118,-39.4688707776822,-340.8723586273918
0.8844221105527639,0.2546477126764888,0.35737685923894125,-0.14143413025955986,-2.2773149426489283,1.232122938723659,1.2648456758365114,-5.0801755469287855,1.3552282793243187,2.8215851715040117,123.27888678767067,-10.690403074952748,-68.4704447132749,522.1322427823034,-37.34741717778974,-289.9979695957045
0.8944723618090452,0.23140675841713687,0.36988983045647295,-0.12852584957043156,-2.3222554039056718,1.2452604220880712,1.2898061005129762,-3.8100280181258768,1.2453777082581647,2.1161313146859584,128.03313597516717,-11.056106292836134,-71.11100681298285,416.8702076202899,-35.028542711406566,-231.53428171880296
0.9045226130653267,0.20777742668116872,0.382529837684015,-0.11540185977462869,-2.3541422428899637,1.2572700542225201,1.3075164003271027,-2.4974695527710082,1.1319548774804493,1.3871219589325392,131.6519964115996,-11.3973705937234,-73.12096155782456,297.1999533294147,-32.50776534752829,-165.06811104061126
0.914572864321608,0.1838935345024879,0.3952853105311469,-0.10213648431927247,-2.372607495691767,1.2681170333246077,1.317772204090602,-1.154716616253154,1.0152170209597964,0.6413422630001833,133.986106198754,-11.712133955268094,-74.41735171270557,162.36160375402687,-29.78061193682751,-90.17741401694366
0.9246231155778895,0.15989196651018744,0.4081443405530629,-0.088805750427424,-2.377414347976554,1.2777692618772982,1.320441982527072,0.2044665835003343,0.895442429220935,-0.11356298118994346,134.87834735903016,-11.998289216654136,-74.91291223103599,11.57933132803737,-26.842618211655054,-6.43128751543918
0.9346733668341709,0.13591126988755775,0.4210947096485402,-0.07548660872303437,-2.3684731671660018,1.2861975616426353,1.3154759527200355,1.564688938031395,0.7729309048357857,-0.8690453833313541,134.16368471004898,-12.253684168309942,-74.51598076393202,-155.93864292497892,-23.68932878603915,86.61003118437657
0.9447236180904522,0.11209008332435033,0.4341239206527808,-0.062256060653680834,-2.345858342414431,1.293375893251794,1.3029154312211517,2.908851652816338,0.6480042170082825,-1.6156080855635082,131.6690047393331,-12.476121641621997,-73.13040816944067,-341.0000493918633,-20.31629715568563,189.39516439112776
0.9547738693467337,0.08856539171912203,0.4472192301715144,-0.04919018913322759,-2.3098259488212136,1.2992815803823072,1.2829026449468302,4.2180658342122115,0.5210065552529639,-2.3427599893564093,127.21295447891498,-12.663359598648944,-70.65546902174265,-544.428569869815,-16.71908569797802,302.38159400157383
0.964824120603015,0.06547059822313628,0.46036768370263986,-0.036363087733832344,-2.260832252316817,1.3038955385133593,1.2556910089950293,5.471568448860808,0.3923049821674798,-3.0389690784443246,120.60578037999403,-12.813111221835864,-66.98577212035343,-767.0638375664421,-12.893265671977915,426.0356615005803
0.9748743718592965,0.04293340505132903,0.473556153091616,-0.023845683665118855,-2.199553071664468,1.3072025082499419,1.221655880513083,6.646636655584189,0.26228988529877095,-3.691614837822044,111.64916718759378,-12.923045003727298,-62.01117099936346,-1009.7614370997399,-8.834417218423646,560.8325679612099
0.9849246231155779,0.021073494319239217,0.48677137636669127,-0.01170444968565576,-2.126904014016077,1.3091912932067267,1.1813057977470578,7.718500509728983,0.1313754281031443,-4.286939768778893,100.13607681517897,-12.990784836682124,-55.61667443661463,-1273.392904498076,-4.5381293597321815,707.2563740446203
0.9949748743718593,-2.5579538487363607e-13,0.4999999999999998,7.815970093361102e-14,-2.044061600461532,1.3098550024425484,1.135294213403597,8.660254039996289,8.43769498715119e-15,-4.809999999999491,85.85058721931455,-13.013910102586884,-47.68235696293323,-1558.8457272002051,2.3732127374387346e-12,865.800000000112
1.0050251256281406,3.8086442528522886e-17,0.5,-2.115374530023028e-17,-2.0440616004597096,1.3098550024425577,1.1352942134028794,8.660254039999545,4.303643918443654e-20,-4.809999999999726,85.8505872193343,-13.013910102586825,-47.68235696293796,-1558.8457272002045,2.2731368213552895e-12,865.8000000001146
1.015075376884422,-0.020191201402430515,0.5132286236333089,0.011214414530695202,-1.952467121021699,1.3091912932067373,1.084421635755396,9.44997739198753,-0.13137542810312894,-5.248621004131643,70.71716207315136,-12.990784836682034,-39.277086792232886,-1438.5427367522727,4.538129359735759,798.9824007262553
1.0251256281407035,-0.039419465909907817,0.5264438469083842,0.02189400335727919,-1.853647257096038,1.3072025082499514,1.0295360003817686,10.092876854356128,-0.26228988529876796,-5.6056944109520535,56.769796234600264,-12.923045003727177,-31.530566958799565,-1323.978322384683,8.834417218426234,735.3520694954527
1.035175879396985,-0.05761909883853295,0.5396323162973599,0.03200227893237813,-1.7490255498167846,1.3038955385133704,0.9714279576281853,10.600642882432323,-0.39230498216746845,-5.887713227463188,43.951358784418936,-12.813111221835687,-24.41106632399226,-1214.9876245904954,12.893265671979478,674.8174415308862
1.0452261306532664,-0.07473819805880316,0.5527807698284857,0.04151041424447998,-1.639910341233918,1.2992815803823166,0.9108241750070939,10.984397224075167,-0.5210065552529486,-6.10085459430722,32.206372819379474,-12.663359598648837,-17.887772407796685,-1111.4080077018778,16.719085697978944,617.2881872003467
1.0552763819095476,-0.0907375190980834,0.5658760793472195,0.050396612483410055,-1.5275004348352421,1.2933758932518027,0.8483904811130943,11.254709513458824,-0.6480042170082637,-6.250989002135221,21.480992989266937,-12.476121641621798,-11.930778912621818,-1013.0790598901057,20.316297155685724,562.6752120162355
1.065326633165829,-0.10558939657739048,0.5789052903514607,0.058645507994501085,-1.4128905896002688,1.2861975616426458,0.784734917080677,11.421613637956446,-0.7729309048357755,-6.343689381953827,11.722983033857965,-12.253684168309762,-6.511073247091737,-919.8425931655629,23.68932878603859,510.89065663556636
1.0753768844221105,-0.11927672031256913,0.5918556594469379,0.06624759759396578,-1.2970768498780025,1.2777692618773075,0.7204106968567511,11.494623878124818,-0.8954424292209208,-6.384240069449586,2.8816933198995067,-11.998289216653998,-1.6005240498373827,-831.5426433777409,26.842618211653967,461.8478968599629
