1.56,0.82385164,-0.451721,-0.0049606403,0.61151105,0.70689505,-0.000099076424,0.99409497,-0.09672821,-0.049072523,0.0032806136,0.63362765,-0.067178585,-0.0066989684
1.57,0.8299668,-0.44465205,-0.0049616313,0.60158765,0.72629637,0.000475951,0.99438006,-0.09357557,-0.049399033,0.003435258,0.64188296,-0.06712585,-0.0074829943
1.58,0.8359827,-0.43738908,-0.0049568717,0.5916074,0.7450446,0.0010429772,0.9946587,-0.09038071,-0.049724992,0.003587983,0.6492059,-0.067289695,-0.008386485
1.59,0.84189874,-0.42993864,-0.004946442,0.5815708,0.7631324,0.0015996655,0.99493015,-0.08714826,-0.050051518,0.0037380718,0.6555684,-0.06766431,-0.009406003
1.6,0.8477144,-0.4223073,-0.004930445,0.5714781,0.7805536,0.002143937,0.99519366,-0.083882965,-0.050379697,0.0038848044,0.6609394,-0.06824483,-0.010537615
1.61,0.8534292,-0.4145018,-0.0049090055,0.56132936,0.7973029,0.002673827,0.9954484,-0.080589734,-0.050710585,0.0040274602,0.665286,-0.06902714,-0.011776971
1.62,0.85904247,-0.40652877,-0.004882267,0.55112433,0.81337625,0.0031875237,0.9956936,-0.07727364,-0.051045213,0.0041653197,0.66857296,-0.07000833,-0.013119142
1.63,0.8645537,-0.398395,-0.0048503918,0.5408625,0.8287705,0.0036833675,0.99592876,-0.07393994,-0.051384605,0.0042976686,0.6707626,-0.071186155,-0.014558773
1.64,0.86996233,-0.3901073,-0.004813558,0.53054315,0.8434837,0.0041599185,0.99615306,-0.07059411,-0.05172976,0.0044237976,0.67181545,-0.07255965,-0.01608992
1.65,0.87526774,-0.38167247,-0.0047719586,0.52016526,0.8575149,0.004615851,0.9963661,-0.0672418,-0.052081686,0.004543007,0.6716894,-0.074128725,-0.01770609
1.66,0.8804694,-0.37309733,-0.0047258,0.5097277,0.8708645,0.00505004,0.9965673,-0.0638889,-0.052441377,0.0046546077,0.670341,-0.07589416,-0.019400276
1.67,0.88556665,-0.36438867,-0.0046752994,0.49922898,0.8835339,0.0054615694,0.9967564,-0.060541507,-0.052809846,0.004757925,0.6677251,-0.077858254,-0.021164855
1.68,0.89055896,-0.35555333,-0.004620684,0.48866737,0.89552575,0.0058496865,0.99693274,-0.05720594,-0.05318809,0.0048522963,0.66379493,-0.08002411,-0.022991637
1.69,0.89544564,-0.34659806,-0.004562187,0.47804093,0.90684396,0.0062137325,0.9970963,-0.05388879,-0.05357715,0.0049370825,0.65850306,-0.08239627,-0.024871854
1.7,0.90022606,-0.33752963,-0.0045000496,0.46734747,0.91749364,0.006553307,0.9972468,-0.050596863,-0.05397809,0.0050116614,0.6517999,-0.08498063,-0.026796095
1.71,0.90489954,-0.3283547,-0.0044345167,0.45658448,0.9274813,0.0068681436,0.9973841,-0.047337223,-0.054391976,0.005075436,0.64363563,-0.08778351,-0.028754467
1.72,0.9094654,-0.31907988,-0.0043658353,0.44574928,0.93681467,0.007158137,0.9975079,-0.04411718,-0.054819923,0.0051278328,0.63395953,-0.09081319,-0.030736411
1.73,0.91392285,-0.30971172,-0.004294254,0.43483886,0.94550294,0.0074232775,0.99761856,-0.04094432,-0.0552631,0.005168307,0.62272006,-0.094079,-0.032730784
1.74,0.91827124,-0.3002567,-0.004220021,0.42384997,0.9535568,0.007663756,0.997716,-0.03782647,-0.05572271,0.0051963446,0.6098656,-0.09759174,-0.03472586
1.75,0.92250973,-0.29072112,-0.0041433834,0.41277903,0.96098816,0.007879916,0.9978003,-0.03477173,-0.05620001,0.005211462,0.5953442,-0.101362675,-0.03670945
1.76,0.92663753,-0.28111124,-0.004064584,0.4016222,0.96781075,0.008072157,0.99787164,-0.03178845,-0.05669631,0.0052132085,0.5791029,-0.105410986,-0.03866816
1.77,0.93065375,-0.27143314,-0.0039838627,0.39037538,0.9740396,0.008240948,0.9979305,-0.028885264,-0.05721305,0.0052011763,0.5617475,-0.10953933,-0.040589865
1.78,0.9345575,-0.26169276,-0.0039014532,0.37903404,0.97969157,0.008386832,0.9979772,-0.026067771,-0.057750624,0.005175142,0.54416895,-0.11347408,-0.042467944
1.79,0.9383478,-0.25189584,-0.0038175848,0.3675937,0.9847843,0.008510189,0.99801266,-0.02333714,-0.058308076,0.005135133,0.52670723,-0.11710852,-0.044300433
1.8,0.94202375,-0.242048,-0.003732483,0.35604998,0.9893358,0.008611603,0.9980374,-0.02069284,-0.058883883,0.0050812736,0.5094995,-0.12039869,-0.046085723
1.81,0.94558424,-0.23215464,-0.0036463668,0.3443988,0.9933637,0.008691655,0.9980525,-0.018133655,-0.05947632,0.005013744,0.4926074,-0.123325035,-0.047821756
1.82,0.94902825,-0.222221,-0.0035594502,0.33263642,0.9968854,0.008751078,0.9980583,-0.01565805,-0.06008353,0.0049327584,0.4760636,-0.12587729,-0.04950613
1.83,0.9523546,-0.21225215,-0.0034719394,0.32075945,0.999918,0.00879055,0.998056,-0.0132643385,-0.060703646,0.0048385668,0.45988908,-0.12804955,-0.051136266
1.84,0.95556223,-0.20225297,-0.003384034,0.30876485,1.002478,0.008810949,0.998046,-0.0109507125,-0.06133474,0.004731446,0.4440997,-0.12983824,-0.05270947
1.85,0.9586499,-0.19222818,-0.0032959245,0.29665,1.0045818,0.008813113,0.998029,-0.008715292,-0.061974872,0.004611704,0.4287082,-0.13124171,-0.054222997
1.86,0.9616164,-0.18218237,-0.0032077935,0.28441262,1.0062451,0.008797911,0.99800575,-0.0065561314,-0.06262211,0.004479677,0.4137254,-0.13225889,-0.055674184
1.87,0.96446055,-0.17211992,-0.0031198144,0.27205083,1.0074832,0.008766307,0.9979768,-0.0044712247,-0.063274495,0.0043357285,0.39916033,-0.13289034,-0.05706034
1.88,0.9671811,-0.16204508,-0.0030321514,0.25956315,1.0083112,0.008719252,0.9979426,-0.0024585223,-0.06393009,0.004180249,0.38502043,-0.13313778,-0.058378816
1.89,0.9697767,-0.15196197,-0.0029449589,0.24694845,1.0087434,0.008657673,0.9979039,-0.0005159361,-0.06458694,0.0040136557,0.37131134,-0.13300362,-0.059627064
1.9,0.97224617,-0.14187454,-0.0028583822,0.23420602,1.008794,0.008582553,0.9978611,0.0013586509,-0.06524313,0.00383639,0.3580375,-0.13249113,-0.060802627
1.91,0.9745882,-0.1317866,-0.0027725566,0.22133552,1.0084764,0.008494862,0.99781483,0.0031673799,-0.06589677,0.0036489181,0.3452022,-0.13160503,-0.06190313
1.92,0.9768016,-0.12170184,-0.002687608,0.208337,1.0078039,0.008395595,0.99776536,0.0049124076,-0.06654596,0.0034517269,0.33280706,-0.13035016,-0.06292634
1.93,0.97888494,-0.111623794,-0.002603652,0.19521089,1.0067893,0.008285627,0.9977132,0.0065959003,-0.06718886,0.003245326,0.3208529,-0.1287331,-0.06387013
1.94,0.98083705,-0.1015559,-0.0025207957,0.18195802,1.0054448,0.008165902,0.99765885,0.008220029,-0.06782363,0.003030244,0.30933928,-0.1267601,-0.06473262
1.95,0.9826566,-0.09150145,-0.0024391366,0.16857956,1.003782,0.008037338,0.9976027,0.0097869625,-0.06844851,0.0028070274,0.29826435,-0.12443945,-0.06551192
1.96,0.9843424,-0.081463635,-0.0023587632,0.15507707,1.0018126,0.007900848,0.9975451,0.011298862,-0.069061734,0.002576239,0.2876259,-0.12177834,-0.06620654
1.97,0.9858932,-0.07144551,-0.0022797547,0.14145246,0.99954736,0.0077573108,0.99748635,0.012757875,-0.069661595,0.0023384558,0.2774204,-0.118786104,-0.06681499
1.98,0.9873077,-0.061450034,-0.0022021816,0.127708,0.9969969,0.0076075364,0.99742687,0.014166134,-0.07024644,0.0020942686,0.26764387,-0.11547218,-0.06733609
1.99,0.9885848,-0.051480066,-0.0021261063,0.11384631,0.9941712,0.0074523543,0.99736696,0.015525754,-0.07081467,0.0018442787,0.25829148,-0.11184606,-0.06776887
2,0.98972327,-0.041538354,-0.0020515828,0.099870324,0.9910799,0.0072925473,0.9973069,0.016838819,-0.07136471,0.0015890964,0.24935779,-0.107918076,-0.06811255
2.01,0.99072194,-0.031627554,-0.0019786572,0.08578334,0.98773235,0.0071288683,0.997247,0.018107396,-0.07189506,0.0013293402,0.24083701,-0.10369852,-0.068366654
2.02,0.9915798,-0.02175023,-0.0019073685,0.071588956,0.98413724,0.0069620325,0.9971874,0.019333512,-0.07240427,0.0010656334,0.23272307,-0.09919863,-0.06853088
2.03,0.9922957,-0.011908858,-0.0018377482,0.057291076,0.98030305,0.006792727,0.9971286,0.020519176,-0.07289095,0.00079860364,0.22500917,-0.09442936,-0.06860519
2.04,0.9928686,-0.0021058274,-0.0017698209,0.042893905,0.9762377,0.006621657,0.99707055,0.021666354,-0.073353745,0.0005288798,0.21768889,-0.089402415,-0.06858986
2.05,0.9932975,0.007656549,-0.0017036044,0.028401941,0.9719489,0.006449414,0.9970135,0.022776984,-0.073791385,0.0002570913,0.21075536,-0.08412899,-0.06848536
2.06,0.99358153,0.01737604,-0.0016391103,0.01381996,0.9674438,0.0062765414,0.99695784,0.023852972,-0.07420265,-0.000016134163,0.20420189,-0.07862087,-0.068292476
2.07,0.99371976,0.027050477,-0.0015763448,-0.0008470062,0.9627293,0.0061036116,0.9969037,0.024896191,-0.074586384,-0.00029017267,0.1980219,-0.07288989,-0.06801223
2.08,0.9937113,0.03667777,-0.0015153087,-0.015593681,0.9578118,0.005931235,0.9968512,0.025908478,-0.07494148,-0.0005644052,0.19220889,-0.06694764,-0.067645945
2.09,0.99355537,0.046255887,-0.0014559964,-0.030414531,0.95269734,0.0057598785,0.9968004,0.026891638,-0.0752669,-0.0008382198,0.18675694,-0.06080584,-0.06719521
2.1,0.9932512,0.055782862,-0.0013983976,-0.045303803,0.94739175,0.0055899816,0.99675167,0.027847454,-0.075561665,-0.001111013,0.18166013,-0.05447627,-0.06666183
2.11,0.99279815,0.06525678,-0.0013424978,-0.060255527,0.9419004,0.00542203,0.9967048,0.02877767,-0.07582484,-0.0013821911,0.17691362,-0.047970194,-0.066047974
2.12,0.9921956,0.07467578,-0.0012882774,-0.07526352,0.9362282,0.0052563674,0.99666035,0.02968402,-0.076055594,-0.0016511723,0.17251249,-0.041298877,-0.06535599
2.13,0.991443,0.084038064,-0.0012357137,-0.09032144,0.9303799,0.00509347,0.99661803,0.0305682,-0.07625309,-0.0019173869,0.16845311,-0.034473866,-0.06458853
2.14,0.9905398,0.093341865,-0.001184779,-0.10542271,0.92435986,0.004933606,0.99657804,0.031431895,-0.07641658,-0.0021802802,0.16473214,-0.027506135,-0.06374848
2.15,0.98948556,0.102585465,-0.0011354429,-0.12056064,0.91817194,0.0047770985,0.9965406,0.032276783,-0.07654539,-0.0024393124,0.16134739,-0.02040626,-0.06283897
2.16,0.98827994,0.11176719,-0.0010876718,-0.13572834,0.9118199,0.0046243104,0.9965056,0.03310452,-0.07663886,-0.0026939607,0.15829724,-0.01318443,-0.061863374
2.17,0.9869227,0.12088539,-0.0010414288,-0.15091881,0.90530694,0.0044754706,0.9964731,0.033916753,-0.07669641,-0.002943719,0.15558149,-0.0058508073,-0.060825314
2.18,0.9854135,0.12993845,-0.0009966741,-0.1661249,0.8986361,0.00433076,0.9964432,0.034715146,-0.0767175,-0.0031881013,0.15320063,0.001584487,-0.059728578
2.19,0.98375225,0.1389248,-0.00095336646,-0.18133932,0.89181006,0.004190455,0.99641603,0.035501353,-0.07670167,-0.0034266403,0.15115619,0.009112247,-0.058577187
2.2,0.98193884,0.14784291,-0.0009114619,-0.19655474,0.8848311,0.004054776,0.99639136,0.036277037,-0.07664844,-0.003658888,0.1494514,0.016723175,-0.057375394
2.21,0.9799733,0.15669122,-0.00087091414,-0.21176364,0.87770104,0.0039238557,0.99636924,0.037043877,-0.07655742,-0.0038844189,0.14809017,0.024408946,-0.056127585
2.22,0.9778557,0.16546823,-0.0008316756,-0.22695845,0.8704217,0.003797799,0.9963497,0.037803583,-0.07642827,-0.0041028284,0.14707786,0.032160833,-0.054838315
2.23,0.9755861,0.17417245,-0.0007936976,-0.24213153,0.8629943,0.0036767302,0.9963328,0.038557895,-0.07626069,-0.004313735,0.14642121,0.039971072,-0.053512312
2.24,0.9731648,0.1828024,-0.0007569303,-0.25727516,0.85541975,0.0035607633,0.99631834,0.039308567,-0.07605438,-0.0045167767,0.14612822,0.047832243,-0.05215443
2.25,0.970592,0.19135658,-0.0007213227,-0.27238154,0.8476986,0.0034499655,0.9963063,0.040057417,-0.07580912,-0.0047116172,0.14620811,0.055736948,-0.050769635
2.26,0.9678682,0.19983357,-0.00068682304,-0.28744283,0.8398312,0.0033443652,0.9962966,0.0408063,-0.07552471,-0.0048979428,0.14667192,0.063678905,-0.04936303
2.27,0.9649938,0.20823188,-0.00065337936,-0.30245116,0.8318172,0.003243991,0.99628913,0.04155713,-0.07520098,-0.0050754626,0.14753185,0.07165132,-0.047939762
2.28,0.96196926,0.21655005,-0.0006209395,-0.3173986,0.82365614,0.0031488333,0.9962838,0.04231188,-0.07483781,-0.005243909,0.14880165,0.07964814,-0.04650507
2.29,0.95879525,0.22478661,-0.00058945117,-0.33227724,0.8153471,0.0030588922,0.99628055,0.0430726,-0.074435085,-0.005403038,0.15049624,0.08766402,-0.045064222
2.3,0.95547247,0.23294008,-0.00055886223,-0.34707907,0.80688864,0.0029741107,0.9962792,0.043841407,-0.07399273,-0.0055526285,0.15263252,0.09569366,-0.043622546
2.31,0.9520017,0.24100897,-0.00052912114,-0.36179614,0.7982791,0.0028944407,0.99627954,0.04462051,-0.073510684,-0.0056924825,0.15522854,0.10373207,-0.04218536
2.32,0.94838375,0.24899176,-0.00050017674,-0.37642044,0.7895162,0.0028198443,0.9962813,0.0454122,-0.07298892,-0.005822424,0.15830378,0.11177434,-0.04075795
2.33,0.94461954,0.25688693,-0.0004719783,-0.39094397,0.78059727,0.0027501688,0.9962845,0.046218883,-0.072427444,-0.0059423014,0.16187929,0.11981657,-0.039345622
2.34,0.94071007,0.2646929,-0.0004444766,-0.40535876,0.7715191,0.002685319,0.99628884,0.04704306,-0.071826264,-0.006051984,0.1659774,0.12785478,-0.037953578
2.35,0.9366565,0.2724081,-0.0004176234,-0.4196568,0.76227814,0.0026251993,0.99629396,0.047887336,-0.07118541,-0.006151363,0.170622,0.13588504,-0.03658697
2.36,0.9324599,0.28003088,-0.0003913714,-0.43383017,0.75287014,0.0025696382,0.99629974,0.048754457,-0.07050495,-0.006240351,0.17583825,0.14390373,-0.035250846
2.37,0.92812157,0.28755957,-0.00036567502,-0.44787088,0.74329036,0.0025185116,0.9963058,0.049647275,-0.06978493,-0.0063188816,0.18165275,0.15190744,-0.033950143
2.38,0.9236429,0.29499248,-0.0003404899,-0.461771,0.73353356,0.0024716482,0.99631196,0.050568793,-0.06902546,-0.0063869087,0.18809105,0.15989408,-0.032689586
2.39,0.9190252,0.3023278,-0.00031577342,-0.4755227,0.7235938,0.0024288474,0.9963178,0.051522132,-0.06822662,-0.0064444058,0.19483581,0.1678011,-0.031472094
2.4,0.91427,0.30956376,-0.00029148493,-0.48911804,0.7134645,0.0023898706,0.996323,0.052508824,-0.06738882,-0.006491489,0.20141283,0.17554498,-0.030297777
2.41,0.9093788,0.3166984,-0.00026758623,-0.50254923,0.70313895,0.0023543749,0.99632734,0.05352804,-0.06651284,-0.0065284614,0.2076419,0.18309103,-0.029166436
2.42,0.9043533,0.32372978,-0.00024404249,-0.51580864,0.69261044,0.0023219404,0.99633074,0.054578062,-0.06559966,-0.006555695,0.21345139,0.19042212,-0.028077327
2.43,0.89919525,0.33065587,-0.00022082309,-0.5288889,0.6818727,0.0022921953,0.99633306,0.055656802,-0.06465031,-0.0065735844,0.21880971,0.19752918,-0.027029322
2.44,0.89390635,0.3374746,-0.00019790113,-0.5417826,0.6709199,0.0022647008,0.9963341,0.05676201,-0.06366589,-0.006582529,0.22370161,0.20440574,-0.02602109
2.45,0.88848853,0.3441838,-0.00017525413,-0.5544829,0.6597465,0.0022389516,0.9963336,0.057891358,-0.06264751,-0.006582926,0.2281191,0.21104653,-0.025051197
2.46,0.8829437,0.35078126,-0.00015286461,-0.56698287,0.64834774,0.0022144518,0.99633163,0.059042495,-0.061596327,-0.0065751704,0.23205647,0.21744719,-0.02411807
2.47,0.87727386,0.35726473,-0.00013072009,-0.57927597,0.636719,0.0021906863,0.996328,0.06021302,-0.06051351,-0.0065596476,0.23551065,0.22360466,-0.023220144
2.48,0.8714811,0.3636319,-0.00010881323,-0.5913558,0.62485635,0.0021671497,0.9963227,0.061400525,-0.05940025,-0.006536736,0.23848027,0.22951546,-0.022355776
2.49,0.86556756,0.36988047,-0.00008714173,-0.6032163,0.6127563,0.002143327,0.9963155,0.062602594,-0.05825774,-0.006506804,0.24096502,0.23517701,-0.021523306
2.5,0.8595354,0.37600803,-0.00006570846,-0.6148516,0.6004159,0.0021187125,0.99630654,0.063816816,-0.057087217,-0.006470212,0.2429659,0.24058756,-0.020721076
2.51,0.8533869,0.3820122,-0.000044521337,-0.626256,0.5878325,0.0020928013,0.99629545,0.06504075,-0.055889886,-0.0064273058,0.24448514,0.24574523,-0.019947402
2.52,0.84712434,0.38789052,-0.000023593326,-0.6374241,0.57500416,0.0020650397,0.9962825,0.06627203,-0.054667003,-0.0063784253,0.24552606,0.2506486,-0.01920058
2.53,0.8407501,0.39364055,-0.0000029429284,-0.64835083,0.5619293,0.0020349894,0.9962675,0.067508236,-0.053419806,-0.006323896,0.24609305,0.25529668,-0.018478932
2.54,0.8342666,0.39925984,0.000017406965,-0.6590312,0.5486068,0.002002145,0.9962505,0.068747014,-0.05214955,-0.0062640314,0.24619177,0.25968897,-0.017780783
2.55,0.8276763,0.4047459,0.000037428414,-0.6694606,0.53503615,0.0019660674,0.9962315,0.069986016,-0.05085749,-0.006199134,0.24582887,0.2638254,-0.01710448
2.56,0.8209817,0.41009626,0.000057089084,-0.6796346,0.52121717,0.0019263563,0.99621034,0.07122294,-0.04954489,-0.006129492,0.24501128,0.2677057,-0.016448338
2.57,0.8141853,0.41530842,0.00007635265,-0.68954897,0.5071502,0.001882554,0.9961872,0.07245551,-0.048213,-0.0060553825,0.24374749,0.27133045,-0.015810775
2.58,0.80728984,0.4203799,0.000095178184,-0.6991999,0.49283597,0.0018343362,0.9961623,0.07368152,-0.0468631,-0.00597707,0.24204662,0.27470028,-0.01519019
2.59,0.80029786,0.42530826,0.00011352154,-0.7085837,0.47827578,0.0017814359,0.99613535,0.07489875,-0.045496434,-0.0058948025,0.23991835,0.27781567,-0.014584999
2.6,0.793212,0.43009102,0.0001313359,-0.7176969,0.46347126,0.0017235384,0.9961065,0.07610508,-0.044114254,-0.005808818,0.23737335,0.28067794,-0.013993715
2.61,0.786035,0.43472573,0.00014857127,-0.72653633,0.44842455,0.001660367,0.9960761,0.07729845,-0.04271783,-0.0057193427,0.23442282,0.283288,-0.013414847
2.62,0.7787696,0.43920997,0.00016517495,-0.7350991,0.4331381,0.0015918073,0.99604386,0.07847679,-0.04130839,-0.005626585,0.23107831,0.28564745,-0.0128469765
2.63,0.77141863,0.44354135,0.00018109303,-0.7433825,0.41761485,0.0015176783,0.9960102,0.07963816,-0.039887197,-0.0055307453,0.22735208,0.287758,-0.012288754
2.64,0.7639848,0.4477175,0.00019626982,-0.75138414,0.4018581,0.0014379416,0.995975,0.08078066,-0.03845548,-0.00543201,0.22325693,0.28962076,-0.011738851
2.65,0.756471,0.45173606,0.00021064923,-0.75910175,0.3858715,0.001352521,0.99593854,0.081902444,-0.037014462,-0.0053305533,0.21880579,0.29123798,-0.01119604
2.66,0.74887997,0.45559478,0.00022417444,-0.76653343,0.3696591,0.0012614642,0.99590087,0.083001725,-0.035565373,-0.0052265367,0.21401188,0.29261085,-0.010659128
2.67,0.74121463,0.45929137,0.00023678908,-0.77367747,0.35322532,0.0011648189,0.9958621,0.0840768,-0.03410943,-0.0051201126,0.20888916,0.2937417,-0.010127035
2.68,0.73347783,0.46282363,0.00024843728,-0.78053236,0.33657488,0.0010626899,0.9958226,0.085126035,-0.032647837,-0.0050114207,0.20345142,0.29463232,-0.009598738
2.69,0.7256725,0.46618938,0.00025906417,-0.78709686,0.31971288,0.00095532526,0.9957822,0.08614785,-0.03118179,-0.00490059,0.1977127,0.29528475,-0.009073302
2.7,0.7178015,0.46938652,0.0002686174,-0.79337,0.30264467,0.0008429061,0.9957413,0.08714076,-0.029712483,-0.0047877417,0.19168696,0.29570067,-0.008549875
2.71,0.70986784,0.47241297,0.00027704646,-0.799351,0.28537592,0.0007257377,0.99569994,0.08810333,-0.028241098,-0.004672986,0.1853884,0.2958819,-0.008027705
2.72,0.7018743,0.47526672,0.00028430385,-0.8050393,0.26791263,0.0006041061,0.99565834,0.08903419,-0.026768804,-0.0045564263,0.17883141,0.2958305,-0.0075061335
2.73,0.69382393,0.47794586,0.0002903449,-0.8104346,0.250261,0.00047839276,0.99561673,0.089932084,-0.02529677,-0.0044381567,0.17202994,0.29554817,-0.0069845817
2.74,0.6857196,0.48044848,0.00029512885,-0.8155368,0.23242755,0.00034903636,0.9955752,0.09079578,-0.02382615,-0.0043182652,0.16499783,0.2950365,-0.006462606
2.75,0.67756426,0.48277277,0.0002986192,-0.8203461,0.214419,0.00021648518,0.99553376,0.09162412,-0.022358088,-0.004196832,0.15774892,0.29429725,-0.005939855
2.76,0.6693608,0.48491696,0.00030078407,-0.82486284,0.19624236,0.000081158796,0.99549294,0.09241606,-0.020893736,-0.004073935,0.15029714,0.293332,-0.0054160752
2.77,0.6611122,0.48687938,0.00030159566,-0.8290876,0.1779048,-0.00005637057,0.9954527,0.09317058,-0.01943422,-0.003949644,0.14265534,0.29214206,-0.0048911283
2.78,0.6528213,0.48865843,0.00030103195,-0.8330212,0.15941373,-0.00019556886,0.9954131,0.093886726,-0.017980663,-0.0038240259,0.13483705,0.29072902,-0.0043649925
2.79,0.6444911,0.49025255,0.00029907626,-0.83666474,0.14077674,-0.00033593064,0.9953747,0.094563656,-0.016534194,-0.003697146,0.12685508,0.28909367,-0.0038377529
2.8,0.63612443,0.49166033,0.00029571695,-0.8400194,0.1220016,-0.00047679787,0.9953373,0.095200546,-0.015095924,-0.0035690658,0.11872161,0.28723717,-0.003309608
2.81,0.62772423,0.49288034,0.00029094896,-0.8430868,0.10309629,-0.0006175888,0.9953011,0.09579664,-0.01366696,-0.0034398455,0.11044902,0.28516027,-0.0027808726
2.82,0.6192934,0.4939113,0.00028477306,-0.84586847,0.08406891,-0.00075773126,0.9952665,0.09635127,-0.012248412,-0.003309546,0.10204865,0.2828637,-0.0022519769
2.83,0.6108347,0.494752,0.00027719577,-0.84836644,0.064927705,-0.0008966053,0.99523354,0.09686381,-0.010841381,-0.0031782282,0.093531795,0.28034788,-0.0017234703
2.84,0.60235107,0.49540126,0.00026822972,-0.85058284,0.045681074,-0.001033572,0.99520236,0.097333685,-0.009446965,-0.0030459533,0.08490948,0.27761295,-0.0011959907
2.85,0.59384525,0.49585807,0.000257894,-0.85252005,0.026337538,-0.0011679924,0.99517304,0.09776037,-0.008066262,-0.0029127854,0.07619169,0.27465937,-0.00067031133
2.86,0.58532006,0.49612144,0.00024621407,-0.85418063,0.006905742,-0.0012993228,0.9951459,0.09814342,-0.0067003695,-0.0027787914,0.06738832,0.27148676,-0.00014731241
2.87,0.57677823,0.4961905,0.00023322084,-0.85556746,-0.012605583,-0.0014268958,0.9951209,0.0984824,-0.005350383,-0.0026440406,0.05850876,0.26809448,0.00037206738
2.88,0.5682226,0.49606442,0.00021895189,-0.8566835,-0.032187574,-0.0015502345,0.9950983,0.09877695,-0.004017404,-0.0025086089,0.049561743,0.26448274,0.0008867166
2.89,0.5596557,0.49574256,0.00020344954,-0.857532,-0.051831305,-0.0016687381,0.9950783,0.09902676,-0.0027025295,-0.0023725755,0.040555425,0.26064995,0.0013954864
2.9,0.5510804,0.49522424,0.00018676216,-0.85811657,-0.07152777,-0.0017818438,0.9950609,0.09923153,-0.001406865,-0.0022360259,0.031497434,0.25659558,0.0018970957
2.91,0.54249924,0.49450895,0.00016894372,-0.8584408,-0.091267884,-0.0018890464,0.99504626,0.09939101,-0.00013151707,-0.002099052,0.022395097,0.2523182,0.0023902142
2.92,0.53391486,0.4935963,0.00015005325,-0.8585087,-0.111042485,-0.0019899164,0.99503446,0.099505,0.0011224006,-0.001961753,0.013255231,0.24781655,0.0028734184
2.93,0.52532977,0.49248585,0.00013015409,-0.8583244,-0.13084237,-0.0020840059,0.99502575,0.09957332,0.0023537695,-0.0018242354,0.0040839454,0.24308845,0.0033452082
2.94,0.5167465,0.49117744,0.00010931403,-0.85789233,-0.15065826,-0.0021708857,0.99502015,0.09959582,0.0035614606,-0.0016866139,-0.0051132804,0.23813231,0.0038040215
2.95,0.5081676,0.48967084,0.00008760518,-0.85721713,-0.17048088,-0.0022502122,0.99501777,0.09957238,0.0047443383,-0.0015490113,-0.014330975,0.23294571,0.0042482447
2.96,0.49959546,0.48796603,0.00006510306,-0.8563037,-0.19030084,-0.0023216424,0.99501884,0.09950293,0.005901256,-0.0014115603,-0.023564536,0.2275264,0.0046762154
2.97,0.49103242,0.48606303,0.000041886633,-0.85515714,-0.21010879,-0.002384871,0.9950232,0.09938736,0.007031056,-0.0012744018,-0.032809686,0.22187157,0.0050862324
2.98,0.48248085,0.48396194,0.000018037923,-0.85378283,-0.22989531,-0.0024397168,0.9950311,0.09922566,0.0081325695,-0.0011376869,-0.042062476,0.2159785,0.0054765763
2.99,0.47394302,0.481663,-0.000006359245,-0.8521864,-0.24965097,-0.0024859414,0.9950426,0.099017784,0.009204613,-0.0010015761,-0.05132004,0.2098439,0.0058454783
3,0.46542117,0.47916648,-0.00003121866,-0.8503737,-0.26936632,-0.00252344,0.9950578,0.09876372,0.010245987,-0.0008662398,-0.060578927,0.20346448,0.0061912024
3.01,0.45691743,0.47647282,-0.000056453056,-0.8483508,-0.28903186,-0.002552117,0.99507684,0.098463476,0.011255481,-0.0007318584,-0.069836415,0.19683665,0.0065120007
3.02,0.44843394,0.4735825,-0.00008197423,-0.84612423,-0.30863816,-0.0025718962,0.99509954,0.09811704,0.012231861,-0.000598622,-0.07909063,0.18995658,0.0068061296
3.03,0.4399727,0.47049612,-0.00010769319,-0.8437005,-0.3281757,-0.0025828253,0.99512625,0.09772446,0.013173881,-0.00046673088,-0.08833911,0.18282053,0.007071903
3.04,0.4315357,0.46721438,-0.00013352145,-0.84108657,-0.347635,-0.0025849137,0.9951569,0.09728576,0.014080273,-0.00033639447,-0.09758032,0.17542407,0.007307651
3.05,0.42312482,0.46373802,-0.00015937058,-0.83828956,-0.3670066,-0.0025782476,0.9951915,0.09680099,0.014949747,-0.00020783195,-0.10681245,0.16776286,0.007511782
3.06,0.41474193,0.46006796,-0.00018515305,-0.83531696,-0.386281,-0.0025629697,0.9952301,0.096270174,0.015780995,-0.00008127145,-0.1160347,0.15983248,0.007682737
3.07,0.40638876,0.45620516,-0.00021078275,-0.8321765,-0.40544873,-0.002539328,0.9952729,0.095693395,0.016572686,0.000043050197,-0.12524515,0.151628,0.007819081
3.08,0.398067,0.45215067,-0.00023617603,-0.8288762,-0.42450035,-0.002507466,0.9953198,0.0950707,0.017323466,0.00016488794,-0.13443601,0.14313933,0.007919637
3.09,0.38977823,0.44790566,-0.00026125068,-0.8254243,-0.44342637,-0.002467669,0.9953708,0.09440219,0.018031929,0.0002839869,-0.14360869,0.13446257,0.007982585
3.1,0.381524,0.4434714,-0.00028592738,-0.82182944,-0.4622174,-0.0024202238,0.995426,0.09368795,0.018697148,0.00040013038,-0.15274994,0.12572071,0.008006796
3.11,0.3733057,0.43884924,-0.00031012963,-0.8181004,-0.48086402,-0.0023654448,0.9954853,0.09292815,0.019318812,0.0005131535,-0.161858,0.11695869,0.007991686
