t,posx,posy,posz,velx,vely,velz,accx,accy,accz,jerkx,jerky,jerkz,snapx,snapy,snapz
0.2914572864321608,0.0,0.0,0.030473289935642748,0.0,0.0,0.4192346918337366,0.0,0.0,3.890039265202071,0.0,0.0,13.800755029594345,0.0,0.0,-160.70491814441652
0.30150753768844224,0.0,0.0,0.03490873435472238,0.0,0.0,0.4592037682211233,0.0,0.0,4.020968590586099,0.0,0.0,12.096591668573186,0.0,0.0,-176.53888753591661
0.31155778894472363,0.0,0.0,0.03975428671030644,0.0,0.0,0.5004057525139859,0.0,0.0,4.133895268917229,0.0,0.0,10.238148471419805,0.0,0.0,-191.23397510541662
0.32160804020100503,0.0,0.0,0.045021456211945074,0.0,0.0,0.5426511294512842,0.0,0.0,4.2273208529153345,0.0,0.0,8.237470443419479,0.0,0.0,-204.68451152872467
0.3316582914572864,0.0,0.0,0.05071976344404741,0.0,0.0,0.5857358801890653,0.0,0.0,4.2998738019533995,0.0,0.0,6.107625166517035,0.0,0.0,-216.793695951465
0.3417085427135678,0.0,0.0,0.05685660051101202,0.0,0.0,0.6294428148294803,0.0,0.0,4.350319358687879,0.0,0.0,3.862613218813493,0.0,0.0,-227.47359598907622
0.35175879396984927,0.0,0.0,0.06343710513071786,0.0,0.0,0.6735430001437801,0.0,0.0,4.377568520835541,0.0,0.0,1.5172785940627875,0.0,0.0,-236.64514772680934
0.36180904522613067,0.0,0.0,0.0704640495917695,0.0,0.0,0.7177972733493484,0.0,0.0,4.380686108096674,0.0,0.0,-0.9127808788309295,0.0,0.0,-244.23815571973398
0.37185929648241206,0.0,0.0,0.07793774539756836,0.0,0.0,0.761957832800842,0.0,0.0,4.35889792422482,0.0,0.0,-3.4113031163170504,0.0,0.0,-250.19129299273175
0.38190954773869346,0.0,0.0,0.08585596432795771,0.0,0.0,0.8057698964554997,0.0,0.0,4.311597014242847,0.0,0.0,-5.961451360701297,0.0,0.0,-254.45210104050022
0.3919597989949749,0.0,0.0,0.09421387655686966,0.0,0.0,0.8489734189726921,0.0,0.0,4.238349016805482,0.0,0.0,-8.54590376064914,0.0,0.0,-256.97698982755117
0.4020100502512563,0.0,0.0,0.10300400637207582,0.0,0.0,0.891304858307765,0.0,0.0,4.138896611708361,0.0,0.0,-11.146942951688757,0.0,0.0,-257.73123778821207
0.4120603015075377,0.0,0.0,0.1122162059508248,0.0,0.0,0.9324989826602523,0.0,0.0,4.013163062543337,0.0,0.0,-13.746545636714231,0.0,0.0,-256.6889918266238
0.4221105527638191,0.0,0.0,0.1218376475528227,0.0,0.0,0.9722907086365185,0.0,0.0,3.8612548545004257,0.0,0.0,-16.326472166489282,0.0,0.0,-253.83326731674424
0.4321608040201005,0.0,0.0,0.13185283439969506,0.0,0.0,1.0104169614869034,0.0,0.0,3.683463427315985,0.0,0.0,-18.868356120149613,0.0,0.0,-249.15594810234143
0.44221105527638194,0.0,0.0,0.14224363041774182,0.0,0.0,1.0466185482774102,0.0,0.0,3.480266003367495,0.0,0.0,-21.353793885706537,0.0,0.0,-242.65778649700428
0.45226130653266333,0.0,0.0,0.1529893089284774,0.0,0.0,1.0806420348560417,0.0,0.0,3.2523255109146483,0.0,0.0,-23.764434240549747,0.0,0.0,-234.3484032841327
0.4623115577889447,0.0,0.0,0.16406662027912342,0.0,0.0,1.1122416174738046,0.0,0.0,3.00048960248699,0.0,0.0,-26.08206793195157,0.0,0.0,-224.24628771694233
0.4723618090452261,0.0,0.0,0.1754498783128996,0.0,0.0,1.1411809799204875,0.0,0.0,2.7257887684178197,0.0,0.0,-28.288717257568976,0.0,0.0,-212.37879751846162
0.4824120603015075,0.0,0.0,0.18711106548663692,0.0,0.0,1.1672351270352477,0.0,0.0,2.429433545524713,0.0,0.0,-30.366725645947156,0.0,0.0,-198.7821588815391
0.49246231155778897,0.0,0.0,0.19901995635091263,0.0,0.0,1.1901921854520883,0.0,0.0,2.1128108209363994,0.0,0.0,-32.29884723702281,0.0,0.0,-183.50146646883059
0.5025125628140703,0.0,0.0,0.21114425901558437,0.0,0.0,1.2098551624402938,0.0,0.0,1.777479231065957,0.0,0.0,-34.068336462627485,0.0,0.0,-166.59068341281227
0.5125628140703518,0.0,0.0,0.22344977413128286,0.0,0.0,1.226043653699848,0.0,0.0,1.4251636557307172,0.0,0.0,-35.65903762698997,0.0,0.0,-148.1126413157749
