t,posx,posy,posz,velx,vely,velz,accx,accy,accz,jerkx,jerky,jerkz,snapx,snapy,snapz
0.24312156078039018,0.016845291902143265,0.0017063651204272789,-0.009356059727009864,0.28777861569760826,0.032672649293714044,-0.15983539687315487,3.424876719245833,0.47999553693221014,-1.9022140624844222,19.097560342619364,4.798855355918019,-10.606994301060807,-136.59112318469732,22.402208570515132,75.86420669461972
0.24412206103051523,0.017135077639662998,0.0017393117567104707,-0.009517009901338719,0.29121646568833454,0.03315553328154152,-0.1617448164327913,3.4439245390304425,0.4848104043581902,-1.9127934303344694,18.959559431486213,4.821234603521631,-10.53034708269003,-139.13350799165593,22.31135359655159,77.27627507794773
0.2451225612806403,0.01742831418827546,0.0017727441763419343,-0.0096798766939653,0.2946733130023639,0.03364324815328701,-0.1636647873139786,3.4628329472267696,0.48964762774027515,-1.9232953674605935,18.819017197382575,4.843522381945807,-10.452288385691492,-141.66865116459908,22.219454048448917,78.68432137838396
0.24612306153076535,0.01772502049405039,0.0018066672262263416,-0.009844670627744362,0.2981490168165696,0.03413581624128435,-0.16559523130200873,3.481599403631386,0.49450711499529193,-1.9337184630059778,18.67594099503642,4.865717648268318,-10.372822294961749,-144.196341431355,22.126515315364877,80.08822825304851
0.24712356178089043,0.01802521536082196,0.001841085775576743,-0.010011402146531486,0.30164343376879876,0.03463325978517049,-0.16753606877197116,3.5002213755085814,0.4993887729988002,-1.9440613102614517,18.530338390039624,4.887819364959937,-10.291953012513497,-146.71636875809105,22.032542783334968,81.48787904684923
0.2481240620310155,0.018328917447651104,0.0018760047158212602,-0.010180081613773586,0.305156417965453,0.035135600930845716,-0.1694872186929625,3.51869633780084,0.5042925075904903,-1.9543225067824024,18.3822171576084,4.909826499881292,-10.209684856786922,-149.2285243493111,21.937541835272544,82.88315779247951
0.24912456228114055,0.018636145266295336,0.0019114289605087367,-0.010350719311103658,0.30868782098927927,0.03564286172943958,-0.17144859863241363,3.5370217733380467,0.509218223579576,-1.9645006545049588,18.231585281343605,4.931738026279754,-10.126022261961497,-151.73260064785885,21.84151785096879,84.27394921042003
0.2501250625312656,0.018946917178686646,0.001947363445213357,-0.010523325436939944,0.312237491907369,0.03615506413628213,-0.1734201247605334,3.5551951730454547,0.5141658247501859,-1.9745943598615123,18.07845095199127,4.95355292278631,-10.040969777267325,-154.22839133491667,21.744476207092564,85.6601387089384
0.2511255627813907,0.01926125139441728,0.0019838131274382367,-0.01069791010508954,0.31580527727936486,0.036672230009880326,-0.17540171185486586,3.573214036150421,0.5191352138667492,-1.984602233895528,17.922822566203095,4.975270173412434,-9.95453206629675,-156.71569133000565,21.646422277190638,87.0416123840894
0.25212606303151575,0.019579165968234093,0.002020782986517993,-0.01087448334335671,0.31939102116587537,0.037194381110900135,-0.1773932733049637,3.5910758703879018,0.5241262926793828,-1.9945228923756924,17.7647087252964,4.996888767546953,-9.86671390631571,-159.19429679098195,21.547361431687598,88.41825701971253
