0.6889694, -0.39413396, 1.0925115, 0.8946071, 0.18084532, -0.0055019283, 0.99457103, -0.09777856, -0.035294637, -0.0044860668
0.69932425, -0.3907331, 1.0944427, 0.8893213, 0.20049487, 0.0017572168, 0.99443537, -0.09848883, -0.037089974, -0.0045344816
0.7092745, -0.3871618, 1.0944355, 0.8833816, 0.22067663, -0.00265626, 0.9943018, -0.09910221, -0.03899797, -0.004453564
0.70947295, -0.38105673, 1.0943818, 0.8679134, 0.24327002, -0.0070335916, 0.994153, -0.09967826, -0.041255638, -0.004473769
0.71246517, -0.3785342, 1.0942886, 0.85485065, 0.26224518, -0.01189504, 0.9940164, -0.10005967, -0.04355988, -0.0044764285
0.7339688, -0.37631425, 1.0950791, 0.8589095, 0.2806794, -0.010662284, 0.9939187, -0.10018375, -0.045472942, -0.0043564704
0.731484, -0.3746333, 1.094952, 0.8399432, 0.29865834, -0.015414898, 0.9937993, -0.100205585, -0.047955707, -0.0044756727
0.7387681, -0.37048623, 1.0947698, 0.8299453, 0.31871274, -0.020686923, 0.9937031, -0.10015027, -0.05002149, -0.004464881
0.7435914, -0.3698468, 1.0945456, 0.81728816, 0.33532426, -0.025365502, 0.9936376, -0.099825926, -0.051926706, -0.004549151
0.74626285, -0.3665609, 1.0942676, 0.8023685, 0.35421857, -0.030290853, 0.99358624, -0.09939408, -0.053695936, -0.0046838564
0.7499584, -0.36111352, 1.0959411, 0.78844047, 0.37417418, -0.024731273, 0.99355906, -0.098820165, -0.05521, -0.004983429
0.75685066, -0.36404628, 1.0956839, 0.77714396, 0.3866235, -0.02921515, 0.9935649, -0.09807953, -0.056399763, -0.005127796
0.7584955, -0.35852543, 1.0953633, 0.7607638, 0.40688393, -0.034052175, 0.9935527, -0.09752311, -0.057549756, -0.0053253174
0.76394427, -0.3527545, 1.0949938, 0.7479345, 0.42704296, -0.03897075, 0.9935608, -0.09696458, -0.058334306, -0.0054712254
0.7692943, -0.35271272, 1.0920945, 0.73462564, 0.44238016, -0.0570664, 0.9935774, -0.09643727, -0.05892841, -0.0054121874
0.7764095, -0.34670338, 1.0914966, 0.7233534, 0.46221557, -0.061951343, 0.9936169, -0.095864326, -0.059192706, -0.0054669976
0.79031026, -0.33726415, 1.0907793, 0.716753, 0.4863757, -0.06720043, 0.9936608, -0.09547308, -0.05908547, -0.005474553
0.7948512, -0.33419603, 1.0900854, 0.7032236, 0.5027609, -0.072258495, 0.9937037, -0.09497788, -0.05914905, -0.005617602
0.7990841, -0.32557884, 1.0893198, 0.68932074, 0.524505, -0.076014996, 0.99373627, -0.09462766, -0.0591504, -0.0057441886
0.80637324, -0.31737444, 1.0885364, 0.6784466, 0.54555476, -0.07960687, 0.9937763, -0.094212815, -0.059137877, -0.005769631
0.80396026, -0.31915516, 1.0877353, 0.65849715, 0.5568558, -0.08293335, 0.9938384, -0.09334365, -0.05945942, -0.005898389
0.8133475, -0.30366257, 1.0868721, 0.6496533, 0.5845875, -0.08525779, 0.99388945, -0.0926897, -0.059638515, -0.0058012847
0.81594205, -0.30117285, 1.0860219, 0.634318, 0.5997273, -0.08612634, 0.9939785, -0.091363676, -0.060198143, -0.005798909
0.82079333, -0.2958967, 1.0815243, 0.62040055, 0.6185746, -0.10750186, 0.99404913, -0.09012732, -0.06091239, -0.005571496
0.82925117, -0.28571403, 1.0804342, 0.610701, 0.64008945, -0.109104075, 0.99415904, -0.08851318, -0.06149323, -0.00545128
0.834572, -0.27920267, 1.0793438, 0.5977753, 0.65791607, -0.1088346, 0.99428517, -0.08657308, -0.062218256, -0.0053855428
0.836957, -0.27930203, 1.0782756, 0.58200693, 0.66895217, -0.107741356, 0.99443036, -0.08429902, -0.06301299, -0.005415515
0.83987135, -0.26478627, 1.0766336, 0.56658065, 0.69367117, -0.11022448, 0.99455714, -0.08222338, -0.063756555, -0.005348602
0.8373296, -0.26803803, 1.0755455, 0.5462964, 0.70028585, -0.110392936, 0.99472076, -0.079603374, -0.0645175, -0.005418259
0.8440189, -0.25991812, 1.074439, 0.53480124, 0.7171623, -0.110476516, 0.9948821, -0.07723956, -0.064909145, -0.0053313915
0.84533834, -0.24281336, 1.07331, 0.51797694, 0.74233824, -0.109629184, 0.9950252, -0.07505887, -0.06528274, -0.005209845
0.8469568, -0.24952757, 1.0722603, 0.50154585, 0.7439509, -0.107415356, 0.9952195, -0.07226147, -0.06547882, -0.005192745
0.8556398, -0.23797068, 1.0718203, 0.49196944, 0.7623047, -0.101498, 0.99539655, -0.069965236, -0.06529351, -0.005041602
0.85554355, -0.22999224, 1.0708166, 0.47388974, 0.77707857, -0.09823492, 0.99556834, -0.06762254, -0.06514215, -0.0050461725
0.8589049, -0.23036918, 1.0698683, 0.4593743, 0.7830805, -0.09481307, 0.99576503, -0.06506882, -0.06473659, -0.0050277105
0.8685649, -0.20951091, 1.0689093, 0.45096713, 0.808998, -0.09158702, 0.99593365, -0.06317096, -0.06403305, -0.004840641
0.868247, -0.21308568, 1.0649345, 0.4325374, 0.81225353, -0.105350256, 0.99609894, -0.060888585, -0.0636663, -0.004912943
0.8746828, -0.20427325, 1.0639013, 0.42153826, 0.82544917, -0.10136838, 0.9962698, -0.05873471, -0.063016795, -0.0048588673
0.87498534, -0.18971951, 1.0628884, 0.4048903, 0.8437058, -0.09776556, 0.9964087, -0.05676524, -0.06262512, -0.0048569855
0.8750435, -0.17825425, 1.0619205, 0.38818604, 0.8584558, -0.09346147, 0.996544, -0.054667994, -0.06233596, -0.0048637646
0.87406343, -0.17307582, 1.0589385, 0.37037218, 0.8674115, -0.102506354, 0.996662, -0.052576296, -0.06224141, -0.0049506607
0.88201416, -0.1616331, 1.0579342, 0.36167145, 0.88091123, -0.09813799, 0.9967874, -0.050417125, -0.062027503, -0.004850443
0.87473685, -0.16008823, 1.0569745, 0.33858982, 0.88437384, -0.09438855, 0.99688286, -0.04799174, -0.06239928, -0.005068583
0.87644297, -0.15561877, 1.0560626, 0.32415703, 0.8901006, -0.08955448, 0.9969861, -0.04548363, -0.06261927, -0.0051866747
0.8783361, -0.13661379, 1.0551579, 0.31002182, 0.9093464, -0.08600134, 0.9970729, -0.043232635, -0.06283046, -0.0051915087
0.88287926, -0.13636203, 1.0525644, 0.29808852, 0.9105616, -0.09191088, 0.99717844, -0.04041691, -0.06301989, -0.0052978764
0.8825429, -0.124132365, 1.051655, 0.28199804, 0.92200226, -0.08807272, 0.9972771, -0.037678417, -0.063149795, -0.005379069
0.88274455, -0.118132584, 1.050803, 0.2664548, 0.926746, -0.082957685, 0.99738795, -0.03473281, -0.0630751, -0.0055116736
0.88371795, -0.11500764, 1.0500106, 0.25183842, 0.9279984, -0.07771044, 0.99750847, -0.031670064, -0.06276966, -0.0056354376
0.88542837, -0.096606635, 1.0491433, 0.23776102, 0.9437413, -0.071442775, 0.99762326, -0.029069254, -0.062202644, -0.005619492
0.88790977, -0.08898958, 1.0484014, 0.22336075, 0.94777614, -0.06421435, 0.99776274, -0.025977328, -0.061316594, -0.0057400297
0.89061135, -0.08473554, 1.0478008, 0.21108584, 0.9481018, -0.057906356, 0.99789065, -0.0231934, -0.060333617, -0.005848837
0.89306945, -0.080002874, 1.0472614, 0.19894147, 0.9482919, -0.051960703, 0.99801034, -0.020643607, -0.059259463, -0.0059598773
0.8931597, -0.056613892, 1.0472089, 0.18490215, 0.9661492, -0.043820564, 0.9981054, -0.018798359, -0.05826438, -0.0059616016
0.8952876, -0.06303443, 1.0468233, 0.1732689, 0.95418346, -0.038216572, 0.9982081, -0.016269607, -0.057233877, -0.0061834957
0.8911378, -0.04256467, 1.0464425, 0.15554209, 0.9685455, -0.03277741, 0.9982719, -0.01456803, -0.056567226, -0.0062595564
0.8921082, -0.049082156, 1.0461782, 0.14325267, 0.9555973, -0.025777107, 0.99833614, -0.012130999, -0.05597926, -0.006488131
0.8926567, -0.03187545, 1.0459373, 0.13060157, 0.9658075, -0.019140948, 0.9983751, -0.010297337, -0.055651974, -0.0064818114
0.8927922, -0.023490515, 1.0474584, 0.11862523, 0.96591395, -0.0045928736, 0.99840486, -0.0080522215, -0.05549055, -0.006454679
0.8927142, -0.018118072, 1.0474441, 0.10593011, 0.96339285, 0.0008571384, 0.9984174, -0.0058167554, -0.05553413, -0.006548051
0.89269483, -9.9347824e-5, 1.0474677, 0.09324662, 0.973037, 0.006691384, 0.998421, -0.0040471717, -0.055625662, -0.006549451
0.8954673, 0.009260868, 1.0475585, 0.08373179, 0.9735259, 0.010721059, 0.99842566, -0.0022339, -0.05564225, -0.0065745944
0.8959336, 0.01305253, 1.0501333, 0.07291757, 0.9670434, 0.028990777, 0.9984376, -0.00016119014, -0.05547649, -0.0065390673
0.8963784, 0.021718075, 1.0504434, 0.061311837, 0.96614116, 0.032785363, 0.9984397, 0.0016747816, -0.055417918, -0.0065021347
0.89735055, 0.03859506, 1.0507858, 0.05022476, 0.97307867, 0.037389193, 0.99844736, 0.0035426437, -0.055208664, -0.006348131
0.89818513, 0.04301211, 1.0511761, 0.039589826, 0.967104, 0.03909717, 0.99845165, 0.0059992047, -0.054920573, -0.0063243937
0.8992186, 0.058772933, 1.0515652, 0.029267367, 0.9720867, 0.040254414, 0.9984537, 0.008299684, -0.054605104, -0.006131104
0.89734524, 0.06625677, 1.0523895, 0.016381113, 0.9681352, 0.04403455, 0.99844366, 0.010917664, -0.054333877, -0.0060782246
0.8980797, 0.0740045, 1.0528358, 0.006234, 0.9640931, 0.044697825, 0.998429, 0.013398295, -0.054056026, -0.0060001328
0.8985861, 0.07941842, 1.0532913, -0.0039680316, 0.9572485, 0.045366842, 0.99840474, 0.015803229, -0.05386006, -0.0059462753
0.8987055, 0.08177658, 1.0537596, -0.014455572, 0.9468952, 0.046577778, 0.9983672, 0.01821966, -0.053794842, -0.005929575
0.8981552, 0.10145815, 1.0541294, -0.025527583, 0.95374084, 0.04575053, 0.99832183, 0.020119973, -0.053982012, -0.0057121995
0.8970525, 0.10393746, 1.0545933, -0.036978867, 0.94272095, 0.0461025, 0.99824774, 0.02255667, -0.05439096, -0.005685062
0.89585257, 0.10732361, 1.0550588, -0.048483256, 0.9322534, 0.046198186, 0.9981635, 0.02482396, -0.054944817, -0.005694089
0.8915616, 0.117186666, 1.0555134, -0.063152246, 0.92805433, 0.045906693, 0.99807745, 0.026591362, -0.055679806, -0.0056673232
0.8926688, 0.13372025, 1.0578525, -0.07155484, 0.9298645, 0.05542863, 0.99800706, 0.028013662, -0.05626459, -0.005423836
0.89380074, 0.14166307, 1.0584056, -0.08063166, 0.9230743, 0.054575145, 0.99792796, 0.029442498, -0.056941886, -0.0053391876
0.8924621, 0.14122099, 1.05895, -0.0921651, 0.90760857, 0.053244628, 0.99783915, 0.031042019, -0.057638273, -0.0054044873
0.8910889, 0.1576198, 1.0594679, -0.103818156, 0.9091431, 0.051333364, 0.99776584, 0.032150157, -0.05830987, -0.005263874
0.89000034, 0.165364, 1.0599817, -0.11536482, 0.90152204, 0.05114509, 0.99768394, 0.033543482, -0.058925297, -0.005239092
0.88916403, 0.1621858, 1.0614707, -0.12600517, 0.88253236, 0.055345032, 0.99759054, 0.03533821, -0.059444, -0.005361225
0.88574106, 0.18395874, 1.0620039, -0.13975082, 0.88906187, 0.052802984, 0.9975217, 0.036417846, -0.059961278, -0.0051810453
0.88535374, 0.18920857, 1.0625219, -0.15018897, 0.87843114, 0.05018051, 0.99744564, 0.037950214, -0.06027388, -0.0052022133
0.88491374, 0.18915133, 1.0630186, -0.16065966, 0.86214703, 0.048027012, 0.9973629, 0.0395559, -0.060599566, -0.0053124246
0.88162684, 0.19303878, 1.0655632, -0.17414969, 0.8481265, 0.05636072, 0.99727863, 0.04119574, -0.060891014, -0.0053398875
0.88103104, 0.2149398, 1.0661094, -0.18465868, 0.85411525, 0.053082846, 0.9972245, 0.042130634, -0.06115896, -0.0050917217
0.8833168, 0.215029, 1.0666356, -0.19205205, 0.8373999, 0.05054765, 0.99714005, 0.043751206, -0.06139429, -0.005135188
0.88272464, 0.21539842, 1.067134, -0.2024745, 0.820803, 0.048364833, 0.9970456, 0.045288533, -0.06181074, -0.005156755
0.8766142, 0.23767795, 1.0675898, -0.21858627, 0.82679635, 0.044575855, 0.9969772, 0.046097085, -0.062335618, -0.0048847483
0.8757064, 0.23825352, 1.0670886, -0.22950728, 0.8100687, 0.036164552, 0.99687225, 0.047527727, -0.06293971, -0.0048378664
0.8724833, 0.2337292, 1.0674247, -0.242228, 0.7882388, 0.031142319, 0.996766, 0.048969265, -0.06350412, -0.004987077
0.8664068, 0.24853913, 1.0677109, -0.25816494, 0.7861948, 0.027179226, 0.99668574, 0.04977588, -0.06414281, -0.0048673055
0.86556846, 0.25827453, 1.067965, -0.26847586, 0.77879965, 0.022958988, 0.9966084, 0.0506752, -0.06464114, -0.004829363
0.8589654, 0.25756404, 1.0712981, -0.28359422, 0.7609576, 0.036916744, 0.9965141, 0.051777743, -0.06519929, -0.0050752065
0.8549627, 0.2621222, 1.0716479, -0.2972653, 0.74802244, 0.033386, 0.99641776, 0.05267009, -0.06594561, -0.005159388
0.85120124, 0.26668486, 1.0719616, -0.3106614, 0.73507017, 0.0296766, 0.99632084, 0.053532284, -0.06670862, -0.0052037938
0.85042566, 0.27133733, 1.0722432, -0.32087412, 0.7221956, 0.025834508, 0.9962329, 0.054406833, -0.06730773, -0.0052523892
0.8445858, 0.281509, 1.0734094, -0.33612737, 0.7152146, 0.027207093, 0.9961566, 0.05508942, -0.06788347, -0.0052013705
0.8411598, 0.28860924, 1.0736598, -0.3490548, 0.70483613, 0.0228462, 0.9960895, 0.055800952, -0.06828805, -0.0051666726
0.83656836, 0.29650763, 1.0738661, -0.36318514, 0.69523615, 0.018734815, 0.99604064, 0.05648467, -0.068444915, -0.0050795297
0.83526814, 0.29937708, 1.0740321, -0.37357736, 0.68046933, 0.0138431145, 0.9960161, 0.057098582, -0.068298794, -0.005005434
0.8344747, 0.30514, 1.0741539, -0.38334095, 0.6687083, 0.00930532, 0.996015, 0.05758233, -0.06791585, -0.0048755077
0.83149403, 0.31330755, 1.0736609, -0.3955106, 0.65928537, 0.0018886958, 0.9960243, 0.058041055, -0.067398064, -0.004725505
0.82354057, 0.3135308, 1.073651, -0.41262272, 0.6416908, -0.002048298, 0.9960092, 0.058800578, -0.066963896, -0.004691095
0.82529265, 0.313461, 1.0736177, -0.4190283, 0.6239006, -0.006116383, 0.99600667, 0.059682596, -0.06622088, -0.0046385075
0.81943566, 0.31036448, 1.0735275, -0.433427, 0.60290396, -0.010073483, 0.9959607, 0.060790658, -0.06590366, -0.004631153
0.80814517, 0.32604542, 1.0731318, -0.4535556, 0.6013816, -0.015736056, 0.99593985, 0.061338224, -0.065727584, -0.0043956735
0.8046135, 0.32354096, 1.0729545, -0.46506336, 0.5808571, -0.019104619, 0.9959018, 0.062305227, -0.06539164, -0.0044312524
0.80308557, 0.33459127, 1.0727557, -0.4741986, 0.5745357, -0.022577517, 0.9958951, 0.06272132, -0.06511176, -0.0041701715
0.7960509, 0.3328899, 1.0724977, -0.48903096, 0.5549353, -0.026893787, 0.9958497, 0.063375145, -0.06517259, -0.0041782362
0.79738355, 0.3369412, 1.0708739, -0.49554428, 0.54068553, -0.03707001, 0.99583817, 0.06367412, -0.06506463, -0.0040706284
0.79623455, 0.34144518, 1.0704924, -0.50389314, 0.52767164, -0.040376384, 0.99585533, 0.06371617, -0.06476366, -0.0040076226
0.78773654, 0.34081346, 1.0700628, -0.52012193, 0.5092774, -0.043285493, 0.9958555, 0.06388624, -0.064593054, -0.004008491
0.77942675, 0.35101095, 1.0696167, -0.5359907, 0.5023125, -0.04564742, 0.9958925, 0.06362961, -0.06428647, -0.003819275
0.77662987, 0.35056892, 1.0691485, -0.5456577, 0.48439077, -0.04798341, 0.99592465, 0.063670434, -0.06374741, -0.0038026005
0.7715017, 0.3554796, 1.068301, -0.55789596, 0.47197327, -0.05164297, 0.99597245, 0.06353408, -0.06313912, -0.0036997702
0.7714692, 0.35749, 1.0677841, -0.5641653, 0.45690462, -0.05324713, 0.9960185, 0.06354857, -0.062399067, -0.0036114254
0.761551, 0.3593011, 1.0672325, -0.58101004, 0.44163182, -0.054812662, 0.99604464, 0.06365762, -0.06187692, -0.0034574158
0.75874555, 0.35857815, 1.0666283, -0.59051996, 0.4220995, -0.055314306, 0.99608064, 0.063987955, -0.060956374, -0.0033496113
0.74691224, 0.36512333, 1.0633312, -0.6104124, 0.41043785, -0.07110552, 0.9960845, 0.06428762, -0.060595755, -0.0029946791
0.7474674, 0.36346087, 1.0626266, -0.61513585, 0.3918042, -0.071079895, 0.99611104, 0.06480688, -0.059601773, -0.002912162
0.7502762, 0.3647869, 1.0619278, -0.6170348, 0.37653482, -0.07169196, 0.9961437, 0.065206856, -0.058617804, -0.0027979012
0.7428796, 0.36620563, 1.0611998, -0.62986463, 0.3613409, -0.07276113, 0.99616, 0.06555878, -0.057950668, -0.0026789191
0.7305316, 0.36809278, 1.0604553, -0.64802045, 0.34646502, -0.07263076, 0.99617505, 0.06581328, -0.05740936, -0.0024714102
0.7258879, 0.37038314, 1.060629, -0.6570262, 0.33264855, -0.066516295, 0.9962261, 0.065868996, -0.05645753, -0.0023148854
0.719261, 0.37364385, 1.059968, -0.6683492, 0.31948784, -0.06566437, 0.9962804, 0.06570851, -0.05569008, -0.0021303266
0.706799, 0.37412652, 1.0593005, -0.6858705, 0.3034152, -0.06467542, 0.9963242, 0.06550529, -0.055149317, -0.0019376937
0.69968367, 0.37464184, 1.058656, -0.69721335, 0.2876552, -0.063358605, 0.99638206, 0.06523382, -0.054424815, -0.0018108644
0.69037217, 0.375483, 1.0573379, -0.7111108, 0.2719685, -0.065395825, 0.9964434, 0.064915225, -0.053683877, -0.0016415827
0.6915426, 0.37581056, 1.0567095, -0.7128324, 0.25646245, -0.06269699, 0.99652886, 0.06456925, -0.05250544, -0.0014856763
0.6843601, 0.3783087, 1.056102, -0.72366023, 0.24316223, -0.058773268, 0.9965945, 0.06437423, -0.05149736, -0.0011945952
0.6680929, 0.3774815, 1.055504, -0.744177, 0.22639723, -0.05574394, 0.99663657, 0.06451051, -0.05050947, -0.0008701716
0.66059977, 0.37967998, 1.0549588, -0.7544357, 0.21329188, -0.053264536, 0.9966991, 0.064646564, -0.049086247, -0.0005663932
0.65069425, 0.37787038, 1.0550392, -0.76692134, 0.19607547, -0.045918092, 0.9967524, 0.064954795, -0.047576267, -0.00032914823
0.6539796, 0.37652814, 1.0546187, -0.76448977, 0.17943117, -0.04156999, 0.99681836, 0.065364726, -0.045592215, -0.00015155571
0.6473861, 0.37576938, 1.0542185, -0.7726182, 0.1633754, -0.038077258, 0.99686855, 0.065837, -0.043778997, 9.551556e-5
0.6303408, 0.37804648, 1.053834, -0.7919504, 0.15039027, -0.034575004, 0.996919, 0.06610852, -0.0421908, 0.00044022617
0.62653303, 0.37769812, 1.0511966, -0.79717594, 0.13356198, -0.043580357, 0.99697787, 0.06640431, -0.040288918, 0.000645542
0.62965024, 0.37762225, 1.0507903, -0.7928614, 0.11893692, -0.041278206, 0.9970602, 0.06649946, -0.03802937, 0.0007524652
0.6099592, 0.37259316, 1.0503585, -0.81379193, 0.09843499, -0.03834203, 0.997102, 0.06667162, -0.036600053, 0.00096961495
0.60521746, 0.3729401, 1.0499959, -0.8173701, 0.08432132, -0.035450727, 0.9971744, 0.06659371, -0.034716964, 0.0011365825
0.60568446, 0.3708989, 1.0501126, -0.8143598, 0.06840939, -0.03149887, 0.9972469, 0.06651443, -0.03272778, 0.0011816216
0.6031558, 0.37131846, 1.0498226, -0.81466293, 0.054753028, -0.028303877, 0.99732256, 0.06626085, -0.03087937, 0.0012844729
0.58558273, 0.36902255, 1.0495324, -0.83153343, 0.03797459, -0.025313232, 0.9973704, 0.06612247, -0.02959698, 0.0014731056
0.5831102, 0.36145744, 1.0492892, -0.83097637, 0.016140388, -0.022601165, 0.99741423, 0.066225335, -0.027840609, 0.0014309064
0.5804381, 0.3641357, 1.0490937, -0.83016616, 0.0056827385, -0.020152578, 0.9974719, 0.06606202, -0.026098723, 0.0015408451
0.5625844, 0.36187425, 1.0473101, -0.84708405, -0.011743807, -0.02429045, 0.9974914, 0.06617027, -0.025045356, 0.0017375626
0.5620595, 0.36198068, 1.0470986, -0.8431678, -0.02476795, -0.020680599, 0.997539, 0.066066585, -0.023366043, 0.0017926723
0.55602825, 0.35709968, 1.046895, -0.8451347, -0.042959988, -0.019114371, 0.9975652, 0.06615325, -0.021955386, 0.0018311305
0.54240173, 0.35230136, 1.0466971, -0.85543835, -0.06124326, -0.01654735, 0.9975804, 0.06623674, -0.020982005, 0.0019426666
0.5361169, 0.35046598, 1.0463276, -0.85717624, -0.076040685, -0.0151101155, 0.99760836, 0.066165075, -0.019836629, 0.0020498615
0.53751934, 0.35132784, 1.046211, -0.84983116, -0.0874211, -0.011765447, 0.9976506, 0.06592112, -0.018472569, 0.0021178748
0.51809525, 0.3472648, 1.0460765, -0.86537904, -0.10580289, -0.008580422, 0.9976777, 0.0657285, -0.017646663, 0.0023710069
0.51245964, 0.34097484, 1.0459999, -0.865534, -0.124796845, -0.005523303, 0.99771, 0.06555006, -0.016433863, 0.0024239928
0.5145861, 0.34273112, 1.0448699, -0.85698014, -0.13525505, -0.008469547, 0.99776447, 0.065072216, -0.014955471, 0.0024682167
0.5064698, 0.3393459, 1.0447919, -0.85944074, -0.15052965, -0.0065148417, 0.9978175, 0.064521104, -0.013738919, 0.0025498986
0.506101, 0.3383766, 1.0447503, -0.8527489, -0.16262095, -0.004489241, 0.99787843, 0.06388236, -0.012214102, 0.0025630987
0.48784012, 0.33476704, 1.0446947, -0.8663069, -0.17791358, -0.0026141005, 0.99792135, 0.063385956, -0.011207172, 0.0027583747
0.48938975, 0.33087972, 1.0446876, -0.856828, -0.19254015, -0.0013772857, 0.9979676, 0.06292819, -0.0095638875, 0.0026916529
0.48717067, 0.32650077, 1.0483804, -0.85015476, -0.20504175, 0.021253403, 0.9980176, 0.062346652, -0.008037649, 0.0026587332
0.47788352, 0.32720408, 1.0486044, -0.85258746, -0.21441117, 0.022692686, 0.9980475, 0.06197376, -0.0071172453, 0.002790946
0.4604916, 0.32258543, 1.0488173, -0.8641675, -0.22969894, 0.023300204, 0.9980558, 0.061892606, -0.0065520997, 0.0030016305
0.46245337, 0.32004628, 1.0490799, -0.85325325, -0.2421345, 0.026159627, 0.9980668, 0.06181255, -0.0055600265, 0.0029957588
0.46351847, 0.3171113, 1.0515302, -0.84266156, -0.25319657, 0.03966792, 0.99807644, 0.06172472, -0.0047606127, 0.0029794192
0.4550501, 0.3119569, 1.0519266, -0.8436406, -0.268374, 0.040580075, 0.99806184, 0.061974365, -0.00453071, 0.0030455224
0.4535095, 0.30928257, 1.0523449, -0.83654445, -0.2804272, 0.041476667, 0.9980509, 0.062174693, -0.0041876445, 0.0030209238
0.4395286, 0.30654132, 1.052757, -0.84381366, -0.29283485, 0.042276602, 0.9980389, 0.0623486, -0.0043515987, 0.003184642
0.4278635, 0.30161738, 1.0531791, -0.8483897, -0.30765253, 0.044035513, 0.9980203, 0.06262815, -0.0045139943, 0.0032835
0.42796186, 0.29697245, 1.0537778, -0.8393004, -0.32133266, 0.04475289, 0.9980113, 0.062786944, -0.0043516755, 0.0032172678
0.42569405, 0.29501352, 1.0542337, -0.833013, -0.33203942, 0.04469303, 0.9980072, 0.06284036, -0.0044823415, 0.0032627464
0.42591465, 0.29348046, 1.0546871, -0.8239219, -0.3419208, 0.043403793, 0.9980156, 0.062700555, -0.004559702, 0.0032744068
0.41879576, 0.29424885, 1.0551255, -0.8234196, -0.34925193, 0.041967552, 0.99803656, 0.06234135, -0.0047855307, 0.0034212023
0.40449885, 0.28039327, 1.055307, -0.83144844, -0.3733719, 0.039009508, 0.99803066, 0.06239492, -0.0052501466, 0.0034875576
0.40158615, 0.27600524, 1.0556966, -0.8261688, -0.38610214, 0.038242932, 0.9980429, 0.062188696, -0.005352726, 0.003513333
0.39625707, 0.2761738, 1.0560871, -0.8237247, -0.39353883, 0.037607174, 0.9980561, 0.06193829, -0.005727836, 0.0035782128
0.39070547, 0.26640335, 1.0564464, -0.8217318, -0.41214004, 0.03643136, 0.9980385, 0.062183976, -0.006176889, 0.0035038046
0.38501424, 0.2684211, 1.0561378, -0.81992126, -0.41748112, 0.030987903, 0.9980349, 0.06216756, -0.00685032, 0.0035588685
0.3695663, 0.2560938, 1.056413, -0.82968235, -0.43889418, 0.028124498, 0.99799174, 0.06274218, -0.007784713, 0.0036430932
0.35897326, 0.24639995, 1.0566703, -0.83384895, -0.45709494, 0.025901267, 0.9979549, 0.063204944, -0.008691441, 0.0036982195
0.35062662, 0.24176799, 1.0569184, -0.83547866, -0.46929857, 0.023700388, 0.99793327, 0.06343423, -0.009445277, 0.0037503568
0.3453705, 0.23995958, 1.0571514, -0.83359146, -0.47794944, 0.020654641, 0.9979209, 0.06352763, -0.010081621, 0.003824692
0.3413457, 0.2317386, 1.0552297, -0.830502, -0.49527025, 0.0060448307, 0.9979027, 0.06372873, -0.010594185, 0.0038313656
0.33458003, 0.22874866, 1.055287, -0.83068407, -0.5052596, 0.00433693, 0.99791837, 0.063421264, -0.010919772, 0.0039209826
0.32842234, 0.22140954, 1.0553198, -0.83026016, -0.52009964, 0.0028495989, 0.9979459, 0.06295971, -0.011051053, 0.003987261
0.32547107, 0.21443194, 1.055337, -0.82610106, -0.5340437, 0.00039246972, 0.9979922, 0.062248368, -0.010886937, 0.004013734
0.32218957, 0.21434866, 1.0571218, -0.8223136, -0.538767, 0.009549694, 0.9980738, 0.061023097, -0.010316819, 0.004055079
0.32099625, 0.20932539, 1.0572258, -0.81526715, -0.55045766, 0.0079556955, 0.99814665, 0.059949208, -0.0095598595, 0.003994788
0.31301498, 0.19725448, 1.0572828, -0.8169265, -0.569659, 0.0063737086, 0.99819535, 0.059212, -0.009065343, 0.003974827
0.3042871, 0.18966189, 1.0573305, -0.81929076, -0.58324945, 0.0042155865, 0.99824375, 0.05843233, -0.008757464, 0.004043568
0.29933456, 0.18650363, 1.0583574, -0.817124, -0.5906336, 0.007919434, 0.99829614, 0.05755867, -0.008545655, 0.004094264
0.2985636, 0.18342826, 1.0584437, -0.8100242, -0.5983138, 0.0071944804, 0.99833584, 0.05687553, -0.008508056, 0.0040413444
0.29772988, 0.17540814, 1.0585142, -0.80311924, -0.6115828, 0.006718463, 0.9983595, 0.056414574, -0.008844853, 0.00393188
0.28640673, 0.16733654, 1.0585761, -0.8087055, -0.6250806, 0.00714662, 0.9983741, 0.05601916, -0.0096493745, 0.0039829933
0.27968153, 0.16425788, 1.0586532, -0.8089058, -0.6322036, 0.006226834, 0.99840033, 0.05538499, -0.010563958, 0.003968864
0.27797228, 0.15951099, 1.0572333, -0.80329376, -0.6416436, -0.0049331714, 0.99841756, 0.05489129, -0.01149192, 0.0038977468
0.2685162, 0.14996853, 1.0571722, -0.8071851, -0.65602255, -0.005807549, 0.9984328, 0.054334674, -0.012730622, 0.003943347
0.26640165, 0.14567062, 1.0571164, -0.80256, -0.6636771, -0.0074196802, 0.9984678, 0.05342362, -0.013798957, 0.0039466433
0.25971368, 0.13647054, 1.0570314, -0.80363744, -0.6770192, -0.008499986, 0.9984982, 0.052523993, -0.014998956, 0.00395176
0.25528485, 0.13671133, 1.0581409, -0.80227035, -0.67827415, -0.0018930725, 0.9985482, 0.05123889, -0.016053468, 0.0040436136
0.24936901, 0.1254627, 1.0581039, -0.80285245, -0.69331497, -0.0040361853, 0.9985776, 0.050342694, -0.01702998, 0.004043512
0.24328303, 0.114048354, 1.0580482, -0.8038428, -0.70828557, -0.0054552685, 0.99860996, 0.0494172, -0.017837007, 0.0039926064
