0.017733527, -0.026752744, 0.00011559552, 0.01879352, -0.028195068, 0.0, 0.17425272, -0.2555026, 0.00022564894, 0.1692176, -0.24669892, 0.0, 0.9951526, 0.07970093, 0.057579774, 0.0018796854, 0.36297932, 0.34450665, 0.028154004
0.019476054, -0.02930777, 0.00011785201, 0.020539071, -0.03073507, 0.0, 0.18573324, -0.27133068, 0.000110445086, 0.17994694, -0.26135823, 0.0, 0.9949054, 0.08151165, 0.05928597, 0.002052553, 0.3392106, 0.3345753, 0.029143361
0.021333387, -0.032021075, 0.000118956465, 0.022393528, -0.033423334, 0.0, 0.19756374, -0.28752595, -1.9302308e-5, 0.1909974, -0.2763486, 0.0, 0.99466485, 0.08320402, 0.060941752, 0.0022333278, 0.3142131, 0.3239079, 0.030033344
0.023309024, -0.034896336, 0.00011876344, 0.024360064, -0.03626308, 0.0, 0.20973456, -0.3040648, -0.00016348832, 0.2023615, -0.2916504, 0.0, 0.99443257, 0.084772035, 0.06254351, 0.002421696, 0.28803965, 0.31253442, 0.030812014
0.02540637, -0.037936985, 0.000117128555, 0.026441777, -0.039257314, 0.0, 0.22223526, -0.3209223, -0.00032177917, 0.21403101, -0.3072431, 0.0, 0.9942101, 0.08620987, 0.06408777, 0.0026172884, 0.26074323, 0.30048513, 0.031467654
0.027628724, -0.041146208, 0.00011391076, 0.028641675, -0.04240884, 0.0, 0.23505463, -0.3380722, -0.0004936694, 0.22599714, -0.32310492, 0.0, 0.9939991, 0.087512024, 0.06557122, 0.002819682, 0.23237744, 0.28779036, 0.031988923
0.02997927, -0.04452693, 0.00010897407, 0.030962676, -0.045720235, 0.0, 0.24818064, -0.35548717, -0.00067850103, 0.23825036, -0.33921304, 0.0, 0.9938009, 0.08867321, 0.066990696, 0.0030284007, 0.20299654, 0.27448097, 0.032364905
0.032461077, -0.048081804, 0.00010218906, 0.033407606, -0.04919384, 0.0, 0.26160058, -0.37313858, -0.00087552064, 0.25078055, -0.35554373, 0.0, 0.993617, 0.08968846, 0.06834322, 0.0032429185, 0.17265427, 0.26058716, 0.03258518
0.035077084, -0.05181319, 9.343385e-5, 0.035979174, -0.05283177, 0.0, 0.275301, -0.39099675, -0.0010837268, 0.26357692, -0.3720722, 0.0, 0.9934488, 0.09055302, 0.069625944, 0.00346266, 0.1414048, 0.24613911, 0.032639924
0.037830092, -0.055723157, 8.259658e-5, 0.03867999, -0.05663586, 0.0, 0.28926778, -0.409031, -0.0013020609, 0.2766281, -0.38877273, 0.0, 0.99329746, 0.09126242, 0.07083617, 0.0036870025, 0.109302044, 0.23116674, 0.032519918
0.04072277, -0.059813466, 6.957597e-5, 0.041512545, -0.060607705, 0.0, 0.3034861, -0.4272096, -0.0015292929, 0.28992215, -0.40561867, 0.0, 0.9931643, 0.091812454, 0.07197137, 0.0039152806, 0.07640016, 0.21569948, 0.032216717
0.04375763, -0.06408556, 5.4283046e-5, 0.044479202, -0.06474862, 0.0, 0.3179406, -0.44549993, -0.001764059, 0.30344647, -0.42258254, 0.0, 0.9930503, 0.09219915, 0.07302915, 0.0041467864, 0.042752825, 0.19976644, 0.03172261
0.046937034, -0.06854056, 3.6642457e-5, 0.047582198, -0.069059655, 0.0, 0.33261526, -0.46386853, -0.0020048998, 0.31718796, -0.439636, 0.0, 0.9929565, 0.09241882, 0.074007265, 0.0043807756, 0.00841368, 0.18339553, 0.031030735
0.050263185, -0.073179245, 1.659346e-5, 0.05082364, -0.073541544, 0.0, 0.34749353, -0.48228112, -0.0022502516, 0.331133, -0.45674998, 0.0, 0.9928836, 0.092468016, 0.07490359, 0.004616467, -0.026563603, 0.16661467, 0.030135127
0.05373812, -0.07800206, -5.909056e-6, 0.054205492, -0.07819476, 0.0, 0.3625583, -0.50070274, -0.002498493, 0.34526742, -0.47389463, 0.0, 0.9928324, 0.092343554, 0.07571616, 0.0048530493, -0.06212571, 0.14945063, 0.029030738
0.057363704, -0.08300909, -3.0893985e-5, 0.057729572, -0.08301944, 0.0, 0.377792, -0.5190977, -0.002747917, 0.35957652, -0.4910394, 0.0, 0.99280345, 0.09204248, 0.07644311, 0.0050896844, -0.098219246, 0.13192986, 0.027713517
0.061141625, -0.08820006, -5.8373156e-5, 0.061397552, -0.088015445, 0.0, 0.3931766, -0.5374297, -0.0029967783, 0.3740452, -0.50815314, 0.0, 0.9927972, 0.09156213, 0.07708273, 0.0053255097, -0.13479042, 0.11407804, 0.02618045
0.06507339, -0.09357436, -8.834094e-5, 0.06521095, -0.093182296, 0.0, 0.40869355, -0.55566204, -0.0032432363, 0.3886578, -0.52520406, 0.0, 0.9928139, 0.090900056, 0.07763341, 0.0055596433, -0.17178525, 0.09591994, 0.024429576
0.06916033, -0.09913098, -0.0001207733, 0.06917114, -0.098519206, 0.0, 0.42432404, -0.5737574, -0.0034855078, 0.40339833, -0.54215986, 0.0, 0.9928536, 0.09005407, 0.07809365, 0.0057911878, -0.20914932, 0.077480264, 0.02246007
0.07340357, -0.10486855, -0.00015562838, 0.07327929, -0.104025066, 0.0, 0.44004878, -0.5916782, -0.0037218188, 0.41825038, -0.55898774, 0.0, 0.9929162, 0.08902227, 0.078462064, 0.006019235, -0.24682724, 0.058782816, 0.020272247
0.07780405, -0.110785335, -0.00019284656, 0.07753646, -0.10969842, 0.0, 0.45584822, -0.6093865, -0.0039503477, 0.4331971, -0.57565445, 0.0, 0.9930016, 0.087802984, 0.07873738, 0.006242871, -0.28476328, 0.039850846, 0.01786755
0.08236253, -0.1168792, -0.00023235004, 0.0819435, -0.1155375, 0.0, 0.47170246, -0.6268441, -0.004169407, 0.44822133, -0.59212637, 0.0, 0.9931093, 0.08639483, 0.07891842, 0.006461179, -0.3229002, 0.020707784, 0.015248643
0.087079555, -0.123147644, -0.0002740441, 0.086501084, -0.12154019, 0.0, 0.4875914, -0.64401263, -0.0043772603, 0.4633056, -0.6083696, 0.0, 0.9932388, 0.08479669, 0.079004124, 0.006673247, -0.3611796, 0.0013765544, 0.012419382
0.09195547, -0.12958777, -0.0003178167, 0.09120975, -0.12770402, 0.0, 0.5034946, -0.66085356, -0.004572306, 0.47843206, -0.62434995, 0.0, 0.9933894, 0.08300774, 0.07899352, 0.0068781707, -0.39954117, -0.018120345, 0.009384868
0.096990414, -0.1361963, -0.00036353976, 0.096069805, -0.1340262, 0.0, 0.5193916, -0.67732847, -0.0047529796, 0.4935827, -0.640033, 0.0, 0.9935601, 0.0810274, 0.07888573, 0.0070750555, -0.4379226, -0.037759677, 0.00615148
0.10218433, -0.14296958, -0.00041106954, 0.10108142, -0.14050357, 0.0, 0.53526163, -0.69339883, -0.0049178605, 0.50873923, -0.65538424, 0.0, 0.9937498, 0.07885547, 0.07867997, 0.007263029, -0.4762596, -0.057518058, 0.0027268184
0.10753695, -0.14990357, -0.00046024815, 0.10624455, -0.14713266, 0.0, 0.5510839, -0.7090263, -0.005065642, 0.5238831, -0.670369, 0.0, 0.9939572, 0.076492004, 0.078375585, 0.007441239, -0.51448506, -0.07737194, -0.0008802477
0.113047786, -0.15699382, -0.0005109046, 0.11155898, -0.15390962, 0.0, 0.56683755, -0.72417265, -0.0051951506, 0.5389956, -0.68495286, 0.0, 0.994181, 0.07393741, 0.077971995, 0.007608862, -0.552529, -0.09729724, -0.0046595973
0.11871616, -0.16423555, -0.0005628561, 0.117024295, -0.16083026, 0.0, 0.58250153, -0.73880005, -0.0053053284, 0.554058, -0.6991011, 0.0, 0.9944194, 0.07119244, 0.07746874, 0.0077651083, -0.59031826, -0.117268376, -0.008599829
0.12454117, -0.17162354, -0.00061590935, 0.12263991, -0.16789007, 0.0, 0.59805495, -0.7528709, -0.0053953077, 0.5690513, -0.7127794, 0.0, 0.99467075, 0.06825823, 0.07686546, 0.007909226, -0.627776, -0.13725924, -0.012688305
0.13052171, -0.17915225, -0.00066986243, 0.12840503, -0.17508417, 0.0, 0.6134768, -0.76634806, -0.0054643634, 0.5839566, -0.7259535, 0.0, 0.9949331, 0.0651363, 0.076161936, 0.008040508, -0.66482204, -0.15724203, -0.01691116
0.13665648, -0.18681572, -0.00072450604, 0.13431868, -0.18240735, 0.0, 0.6287463, -0.77919483, -0.005511904, 0.59875464, -0.7385896, 0.0, 0.9952044, 0.06182855, 0.07535805, 0.008158294, -0.7013717, -0.17718765, -0.021253364
0.14294393, -0.19460768, -0.0007796251, 0.1403797, -0.18985406, 0.0, 0.6438426, -0.79137516, -0.005537577, 0.61342657, -0.750654, 0.0, 0.9954824, 0.058337353, 0.074453846, 0.008261977, -0.73733646, -0.197065, -0.025698667
0.14938235, -0.20252143, -0.0008350008, 0.14658673, -0.1974184, 0.0, 0.6587451, -0.8028535, -0.0055411817, 0.62795323, -0.7621136, 0.0, 0.9957647, 0.054665502, 0.07344947, 0.00835101, -0.77262336, -0.2168411, -0.030229786
0.1559698, -0.21054997, -0.00089041266, 0.15293822, -0.2050942, 0.0, 0.6734334, -0.81359524, -0.0055227187, 0.64231575, -0.7729357, 0.0, 0.9960487, 0.050816286, 0.07234527, 0.008424909, -0.80713415, -0.23648039, -0.034828234
0.16270414, -0.21868593, -0.00094563985, 0.15943244, -0.21287489, 0.0, 0.68788725, -0.8235663, -0.005482407, 0.65649533, -0.7830884, 0.0, 0.9963319, 0.04679351, 0.07114176, 0.008483257, -0.8407667, -0.2559455, -0.039474674
0.16958301, -0.22692159, -0.001000464, 0.16606745, -0.22075364, 0.0, 0.7020867, -0.83273375, -0.0054206564, 0.6704732, -0.79254013, 0.0, 0.9966117, 0.0426015, 0.06983962, 0.008525711, -0.87341344, -0.27519557, -0.044148732
0.17660387, -0.23524892, -0.0010546705, 0.17284116, -0.22872326, 0.0, 0.716012, -0.84106547, -0.0053380397, 0.684231, -0.8012604, 0.0, 0.9968853, 0.03824514, 0.06843976, 0.008552001, -0.9049626, -0.29418725, -0.048829246
0.18376398, -0.24365957, -0.0011080509, 0.17975128, -0.2367763, 0.0, 0.7296439, -0.8485304, -0.0052353004, 0.69775033, -0.80921936, 0.0, 0.9971498, 0.033729907, 0.06694329, 0.008561939, -0.93529797, -0.31287453, -0.0534944
0.19106042, -0.25214487, -0.001160404, 0.18679532, -0.24490501, 0.0, 0.74296343, -0.8550988, -0.0051134494, 0.7110134, -0.81638813, 0.0, 0.99740237, 0.029061876, 0.06535155, 0.008555418, -0.9642987, -0.33120748, -0.058121637
0.19849005, -0.26069587, -0.0012115384, 0.19397064, -0.25310135, 0.0, 0.75595206, -0.8607419, -0.004973717, 0.72400236, -0.8227388, 0.0, 0.99764025, 0.024247767, 0.06366619, 0.008532418, -0.9918401, -0.349134, -0.062688045
0.20604958, -0.2693033, -0.0012612756, 0.2012744, -0.26135698, 0.0, 0.7685917, -0.86543244, -0.00481741, 0.73670006, -0.8282447, 0.0, 0.9978604, 0.01929494, 0.06188906, 0.008493003, -1.0177941, -0.36659774, -0.06717034
0.21373549, -0.27795762, -0.0013094497, 0.2087036, -0.26966333, 0.0, 0.7808649, -0.8691445, -0.004646159, 0.7490896, -0.83288014, 0.0, 0.99806017, 0.014211431, 0.060022373, 0.008437331, -1.0420287, -0.3835397, -0.07154499
0.22154415, -0.28664905, -0.0013559113, 0.2162551, -0.2780116, 0.0, 0.7927546, -0.87185365, -0.004461642, 0.7611546, -0.83662087, 0.0, 0.99823695, 0.009005965, 0.058068626, 0.008365643, -1.0644102, -0.39989787, -0.07578863
0.2294717, -0.2953676, -0.0014005277, 0.22392556, -0.2863927, 0.0, 0.80424446, -0.8735371, -0.004265738, 0.77287906, -0.839444, 0.0, 0.99838793, 0.003687959, 0.056030642, 0.008278271, -1.0848023, -0.41560695, -0.079877995
0.23751414, -0.30410296, -0.001443185, 0.23171149, -0.29479733, 0.0, 0.81531876, -0.8741739, -0.0040605552, 0.78424776, -0.841328, 0.0, 0.9985108, -0.0017324544, 0.053911615, 0.008175634, -1.103068, -0.43059906, -0.08379024
0.24566732, -0.3128447, -0.0014837906, 0.23960929, -0.30321607, 0.0, 0.8259625, -0.8737446, -0.0038483054, 0.7952458, -0.842253, 0.0, 0.9986031, -0.007244438, 0.051715095, 0.008058235, -1.1190703, -0.44480366, -0.08750312
0.25392693, -0.32158214, -0.0015222736, 0.24761513, -0.31163916, 0.0, 0.8361614, -0.8722319, -0.0036313445, 0.80585927, -0.84220093, 0.0, 0.9986629, -0.012836444, 0.049445022, 0.007926662, -1.1326725, -0.4581484, -0.09099523
0.26228854, -0.33030444, -0.0015585871, 0.25572515, -0.32005677, 0.0, 0.84590197, -0.86962044, -0.003412171, 0.8160746, -0.8411552, 0.0, 0.99868834, -0.018496227, 0.04710573, 0.007781579, -1.1437396, -0.47055894, -0.09424628
0.27074757, -0.33900064, -0.0015927088, 0.26393527, -0.3284589, 0.0, 0.85517174, -0.865897, -0.0031933791, 0.82587934, -0.83910125, 0.0, 0.99867785, -0.02421085, 0.04470195, 0.007623721, -1.1521388, -0.4819595, -0.097237155
0.2792993, -0.34765962, -0.0016246425, 0.27224132, -0.33683538, 0.0, 0.8639591, -0.8610506, -0.0029776676, 0.8352615, -0.8360266, 0.0, 0.99863017, -0.0299667, 0.042238817, 0.0074538887, -1.1577414, -0.49227393, -0.099950366
0.2879389, -0.35627013, -0.0016544192, 0.28063905, -0.34517598, 0.0, 0.87225324, -0.8550727, -0.0027678402, 0.8442102, -0.8319207, 0.0, 0.9985446, -0.035749532, 0.03972191, 0.007272945, -1.1604233, -0.5014258, -0.10237014
0.29666144, -0.36482087, -0.0016820977, 0.28912404, -0.35347033, 0.0, 0.8800447, -0.847957, -0.002566653, 0.85271543, -0.82677525, 0.0, 0.99842036, -0.041544463, 0.037157185, 0.0070817964, -1.160065, -0.50933844, -0.104482606
0.30546188, -0.37330043, -0.0017077642, 0.29769185, -0.36170802, 0.0, 0.88732487, -0.8397001, -0.0023770053, 0.860768, -0.82058424, 0.0, 0.99825764, -0.04733605, 0.03455104, 0.0068813944, -1.1565537, -0.51593655, -0.10627608
0.31433514, -0.38169745, -0.0017315343, 0.30633786, -0.36987853, 0.0, 0.8940865, -0.8303011, -0.00220172, 0.86836004, -0.81334406, 0.0, 0.9980565, -0.053108275, 0.031910256, 0.0066727176, -1.1497838, -0.52114606, -0.1077412
0.323276, -0.39000046, -0.0017535514, 0.3150575, -0.37797138, 0.0, 0.9003234, -0.819762, -0.0020437248, 0.87548447, -0.8050537, 0.0, 0.99781793, -0.058844645, 0.029242035, 0.0064567644, -1.1396571, -0.524895, -0.10887117
0.33227924, -0.39819807, -0.0017739887, 0.32384598, -0.3859761, 0.0, 0.90603083, -0.80808777, -0.0019057377, 0.88213557, -0.79571474, 0.0, 0.99754304, -0.06452819, 0.026553933, 0.006234538, -1.126083, -0.527114, -0.10966186
0.34133953, -0.40627894, -0.0017930461, 0.3326986, -0.3938822, 0.0, 0.9112054, -0.7952864, -0.0017905624, 0.8883087, -0.7853315, 0.0, 0.99723375, -0.07014153, 0.02385389, 0.006007037, -1.1089795, -0.5277364, -0.110111855
0.3504516, -0.4142318, -0.0018109517, 0.34161055, -0.40167928, 0.0, 0.91584504, -0.7813692, -0.0017007453, 0.8940005, -0.7739112, 0.0, 0.99689215, -0.075666934, 0.021150181, 0.00577524, -1.0882722, -0.5266995, -0.11022271
0.35961005, -0.4220455, -0.0018279592, 0.350577, -0.409357, 0.0, 0.9199493, -0.76635075, -0.0016387851, 0.899209, -0.761464, 0.0, 0.9965209, -0.08108633, 0.018451402, 0.005540091, -1.0638949, -0.5239433, -0.10999881
0.36880955, -0.42970902, -0.0018443471, 0.35959312, -0.41690516, 0.0, 0.92351925, -0.750249, -0.0016069992, 0.9039336, -0.7480033, 0.0, 0.9961233, -0.086381406, 0.015766455, 0.005302492, -1.0357889, -0.51941234, -0.10944753
0.37804475, -0.4372115, -0.0018604171, 0.36865407, -0.42431375, 0.0, 0.9265576, -0.7330857, -0.0016074283, 0.90817505, -0.7335456, 0.0, 0.9957029, -0.09153358, 0.013104507, 0.005063282, -1.0039018, -0.5130545, -0.10857924
0.38731033, -0.44454238, -0.0018764914, 0.37775502, -0.43157282, 0.0, 0.9290688, -0.714886, -0.0016419417, 0.91193575, -0.7181108, 0.0, 0.9952638, -0.0965241, 0.010474981, 0.0048232274, -0.9681873, -0.5048215, -0.10740711
0.39660102, -0.45169124, -0.0018929108, 0.3868912, -0.43867278, 0.0, 0.93105906, -0.6956791, -0.0017121512, 0.91521966, -0.70172244, 0.0, 0.99481064, -0.101334035, 0.007887524, 0.0045830123, -0.9286024, -0.4946683, -0.10594713
