0.002631817, 0.00016399291, -0.001979456, 0.003785925, 0.00024020695, -0.0021027443, 0.089951605, 0.0060055116, -0.06100263, 0.105375655, 0.0071194824, -0.05852679, 0.99251276, -0.008993767, 0.12180419, 0.0011262612, -0.33604592, 3.679586, 0.07457983
0.003531333, 0.00022404802, -0.0025894823, 0.0049673906, 0.00032100867, -0.0027589432, 0.11119844, 0.007598577, -0.07384206, 0.12905683, 0.00892768, -0.07167958, 0.9900873, -0.010634901, 0.14004192, 0.0015352984, -0.3681587, 3.8397887, 0.09171533
0.0046433173, 0.0003000338, -0.0033279029, 0.0064034224, 0.00042158674, -0.003556531, 0.13537577, 0.009472336, -0.08818562, 0.15579262, 0.011039601, -0.086528935, 0.98719466, -0.012420393, 0.159023, 0.0020425587, -0.39890495, 3.9516609, 0.10997316
0.005997075, 0.00039475717, -0.004209759, 0.008125211, 0.0005451425, -0.004512831, 0.16257437, 0.011653293, -0.10405327, 0.18564413, 0.013481659, -0.103108786, 0.98383266, -0.014339465, 0.17849584, 0.0026566286, -0.4277171, 4.009217, 0.128634
0.0076228185, 0.0005112901, -0.005250292, 0.010164394, 0.0006951437, -0.005645416, 0.19285342, 0.01416807, -0.121453606, 0.21863839, 0.016280167, -0.12143416, 0.9800228, -0.016378595, 0.19818105, 0.0033829906, -0.45418438, 4.0082107, 0.14681657
0.009551353, 0.0006529708, -0.006464828, 0.0125527065, 0.00087532273, -0.006971911, 0.22623777, 0.017043168, -0.14038429, 0.25476736, 0.01946119, -0.14150058, 0.97581255, -0.018522693, 0.21778172, 0.0042233574, -0.47810936, 3.9465213, 0.1635358
0.01181373, 0.0008234025, -0.007868671, 0.015321621, 0.0010896736, -0.008509796, 0.26271543, 0.020304728, -0.16083163, 0.29398718, 0.023050426, -0.16328369, 0.97127527, -0.020756574, 0.2369952, 0.005175351, -0.4995373, 3.824299, 0.17777589
0.014440885, 0.0010264497, -0.009476988, 0.018501984, 0.0013424472, -0.010276204, 0.30223545, 0.023978274, -0.18277, 0.33621785, 0.027073052, -0.18673907, 0.9665071, -0.023066519, 0.25552538, 0.0062325797, -0.51875234, 3.643837, 0.18856363
0.017463239, 0.0012662325, -0.011304688, 0.02212365, 0.0016381459, -0.012287718, 0.34470674, 0.028088469, -0.20616084, 0.38134322, 0.031553626, -0.2118022, 0.96162266, -0.025441727, 0.27309355, 0.007385085, -0.5362415, 3.4091883, 0.19502747
0.020910306, 0.0015471171, -0.013366296, 0.026215125, 0.0019815164, -0.014560168, 0.38999736, 0.032658894, -0.23095143, 0.42921132, 0.036515947, -0.23838867, 0.9567492, -0.027875453, 0.28944707, 0.0086200535, -0.55263454, 3.1256068, 0.19643086
0.024810279, 0.001873706, -0.01567581, 0.030803194, 0.0023775413, -0.017108431, 0.4379351, 0.03771187, -0.25707355, 0.47963503, 0.04198296, -0.26639456, 0.9520199, -0.030365713, 0.30436426, 0.009922629, -0.5686325, 2.7989092, 0.19217555
0.02918963, 0.0022508246, -0.018246545, 0.035912585, 0.0028314304, -0.019946244, 0.48830864, 0.043268327, -0.28444234, 0.53239304, 0.047976624, -0.2956969, 0.9475675, -0.032915495, 0.31765577, 0.011276652, -0.58493495, 2.4348633, 0.18177713
0.034072716, 0.0026835077, -0.021090968, 0.041565616, 0.0033486097, -0.023085998, 0.5408696, 0.049347695, -0.31295544, 0.58723086, 0.054517835, -0.32615447, 0.9435195, -0.035532597, 0.3291628, 0.012665202, -0.60217535, 2.0386808, 0.16482027
0.039481413, 0.0031769846, -0.024220522, 0.047781877, 0.0039347108, -0.026538579, 0.59533525, 0.05596788, -0.3424926, 0.64386266, 0.061626304, -0.35760838, 0.9399933, -0.03822908, 0.3387524, 0.014070828, -0.620866, 1.6146576, 0.1409032
0.045434766, 0.0037366634, -0.027645448, 0.054577924, 0.0045955577, -0.030313177, 0.65139174, 0.063145235, -0.37291557, 0.7019726, 0.069320485, -0.38988328, 0.9370946, -0.041020527, 0.34631142, 0.01547545, -0.6413514, 1.1659778, 0.10958116
0.05194868, 0.0043681157, -0.031374604, 0.061966967, 0.0053371545, -0.034417134, 0.70869744, 0.07089461, -0.40406832, 0.76121706, 0.07761747, -0.4227883, 0.93491477, -0.043925058, 0.3517396, 0.016859904, -0.6637644, 0.6946699, 0.07031658
0.059035655, 0.0050770617, -0.035415288, 0.06995863, 0.0061656698, -0.038855787, 0.7668867, 0.079229385, -0.43577778, 0.82122654, 0.086532906, -0.45611823, 0.93353057, -0.046962224, 0.35494223, 0.018203188, -0.68797815, 0.20170021, 0.022443235
0.06670452, 0.0058693555, -0.039773066, 0.07855866, 0.007087424, -0.04363234, 0.8255736, 0.08816162, -0.46785426, 0.88160837, 0.096080944, -0.48965493, 0.933003, -0.050151672, 0.35582405, 0.01948142, -0.7135473, -0.31281322, -0.03484894
0.074960254, 0.0067509715, -0.04445161, 0.087768756, 0.008108872, -0.04874773, 0.8843558, 0.097702146, -0.50009245, 0.9419488, 0.106274135, -0.5231687, 0.9333769, -0.0535115, 0.3542838, 0.020666618, -0.7396331, -0.84927136, -0.102499545
0.08380381, 0.0077279927, -0.049452532, 0.097586334, 0.009236585, -0.05420052, 0.94281805, 0.107860796, -0.5322719, 1.001816, 0.117123365, -0.5564196, 0.9346791, -0.05705618, 0.3502109, 0.021725347, -0.76491094, -1.4081424, -0.18152204
0.09323199, 0.008806601, -0.054775253, 0.10800437, 0.01047724, -0.05998681, 1.0005361, 0.11864662, -0.56415766, 1.0607631, 0.12863784, -0.5891594, 0.9369158, -0.06079383, 0.34348404, 0.022617403, -0.7874664, -1.9893703, -0.27289
0.10323735, 0.009993067, -0.06041683, 0.119011246, 0.011837594, -0.06610015, 1.0570798, 0.13006818, -0.5955003, 1.1183302, 0.14082493, -0.6211329, 0.9400692, -0.06472271, 0.33397326, 0.02329479, -0.8046963, -2.591624, -0.3773447
0.113808155, 0.011293748, -0.06637183, 0.13059068, 0.013324472, -0.07253149, 1.1120161, 0.14213388, -0.6260359, 1.1740489, 0.15369025, -0.65207964, 0.94409186, -0.06882686, 0.32154572, 0.023701334, -0.8132504, -3.2113836, -0.4951039
0.12492832, 0.012715087, -0.072632186, 0.14272158, 0.014944744, -0.07926913, 1.164911, 0.15485229, -0.655486, 1.2274442, 0.16723748, -0.68173593, 0.94890064, -0.07307096, 0.30607685, 0.023773516, -0.80907047, -3.841905, -0.62546337
0.13657743, 0.01426361, -0.07918704, 0.15537809, 0.01670531, -0.0862987, 1.2153312, 0.16823253, -0.6835569, 1.2780383, 0.18146843, -0.7098364, 0.9543705, -0.07739483, 0.28746745, 0.02344322, -0.7876072, -4.472188, -0.7663125
0.14873074, 0.015945936, -0.086022615, 0.1685295, 0.018613074, -0.093603134, 1.262844, 0.18228441, -0.70994, 1.3253539, 0.19638292, -0.73611605, 0.96032894, -0.081708744, 0.26566756, 0.022643166, -0.74430084, -5.0861993, -0.9136431
0.16135918, 0.01776878, -0.09312201, 0.18214029, 0.020674936, -0.10116271, 1.3070163, 0.19701841, -0.7343124, 1.3689176, 0.21197885, -0.76031184, 0.9665552, -0.085891135, 0.2407059, 0.021315532, -0.6753748, -5.6627398, -1.061214
0.17442934, 0.019738965, -0.100465134, 0.1961702, 0.022897756, -0.10895508, 1.3474125, 0.21244526, -0.7563393, 1.4082634, 0.22825202, -0.78216493, 0.9727845, -0.089791, 0.21272199, 0.019423487, -0.57888764, -6.176418, -1.2006043
0.18790346, 0.021863418, -0.10802852, 0.21057431, 0.025288347, -0.11695528, 1.3835918, 0.22857507, -0.7756784, 1.4429356, 0.2451963, -0.80142224, 0.9787222, -0.09323729, 0.18199435, 0.01696402, -0.4558151, -6.600077, -1.3218974
0.20173939, 0.024149168, -0.11578531, 0.22530319, 0.027853448, -0.12513585, 1.4151062, 0.24541593, -0.7919874, 1.4724928, 0.2628034, -0.8178386, 0.9840679, -0.0960563, 0.14895649, 0.013978861, -0.31075954, -6.908616, -1.4150844
0.21589045, 0.026603328, -0.12370518, 0.240303, 0.030599704, -0.13346691, 1.4415001, 0.2629721, -0.80493367, 1.4965109, 0.28106308, -0.83117855, 0.98854756, -0.098095335, 0.114191316, 0.010559121, -0.15185054, -7.08349, -1.4719694
0.23030545, 0.02923305, -0.13175452, 0.25551572, 0.033533648, -0.14191623, 1.4623139, 0.28124207, -0.81420535, 1.5145866, 0.299963, -0.841218, 0.9919459, -0.09924739, 0.07839819, 0.0068400726, 0.01037547, -7.1166015, -1.4880049
0.24492858, 0.03204547, -0.13989657, 0.27087942, 0.03666167, -0.1504494, 1.4770916, 0.30021718, -0.8195227, 1.5263408, 0.31948867, -0.84774643, 0.9941351, -0.09947013, 0.042335767, 0.0029854523, 0.16488144, -7.0121913, -1.4633563
0.2596995, 0.03504764, -0.1480918, 0.2863284, 0.039990015, -0.15902995, 1.4853909, 0.31988063, -0.82064646, 1.5314219, 0.3396237, -0.8505685, 0.9950848, -0.09879226, 0.0067507676, -0.0008352647, 0.30218214, -6.7859893, -1.4027468
0.2745534, 0.038246445, -0.15629825, 0.30179366, 0.043524746, -0.16761951, 1.4867971, 0.34020758, -0.81738275, 1.5295084, 0.36034948, -0.84950566, 0.9948592, -0.097305976, -0.027689923, -0.0044700215, 0.41583028, -6.4619656, -1.3141773
0.28942135, 0.041648522, -0.16447207, 0.31720304, 0.047271725, -0.17617805, 1.4809347, 0.36116612, -0.8095836, 1.5203124, 0.3816455, -0.84439814, 0.9935954, -0.09514808, -0.06044935, -0.0078013605, 0.50293857, -6.067894, -1.2070782
0.3042307, 0.045260184, -0.1725679, 0.33248168, 0.0512366, -0.18466397, 1.4674784, 0.38271862, -0.7971442, 1.5035828, 0.4034891, -0.8351064, 0.99147624, -0.09247682, -0.091144495, -0.010754165, 0.5637971, -5.631133, -1.0905702
0.31890547, 0.049087368, -0.18053934, 0.3475524, 0.05542478, -0.1930344, 1.4461597, 0.4048234, -0.779998, 1.4791076, 0.42585576, -0.8215126, 0.9887016, -0.089450516, -0.11954511, -0.013294336, 0.60095775, -5.175595, -0.9722837
0.33336708, 0.053135604, -0.18833932, 0.36233598, 0.059841417, -0.20124538, 1.4167714, 0.42743608, -0.75811183, 1.4467167, 0.44871885, -0.8035223, 0.9854662, -0.086212285, -0.14555441, -0.015421409, 0.6182027, -4.720193, -0.85784596
0.3475348, 0.057409965, -0.19592044, 0.3767519, 0.064491384, -0.20925213, 1.3791684, 0.45051074, -0.7314816, 1.4062842, 0.4720499, -0.78106564, 0.981944, -0.082881585, -0.1691803, -0.017158676, 0.61968297, -4.2785516, -0.7508974
0.3613265, 0.06191507, -0.20323525, 0.39071843, 0.069379255, -0.21700929, 1.3332678, 0.47400066, -0.70012945, 1.3577312, 0.4958185, -0.75409883, 0.97828186, -0.07955186, -0.19050531, -0.018543655, 0.6093378, -3.8595262, -0.65341127
0.37465915, 0.06665508, -0.21023655, 0.40415335, 0.074509285, -0.22447121, 1.2790476, 0.4978587, -0.6641021, 1.3010277, 0.5199924, -0.722605, 0.97459614, -0.07629183, -0.2096591, -0.019620335, 0.5905831, -3.4681044, -0.56611836
0.38744962, 0.07163367, -0.21687756, 0.41697443, 0.0798854, -0.23159216, 1.2165457, 0.5220376, -0.62347037, 1.2361939, 0.54453766, -0.6865956, 0.97097623, -0.07314909, -0.226797, -0.02043373, 0.5661992, -3.106381, -0.48891363
0.39961508, 0.07685404, -0.22311227, 0.42909983, 0.08551117, -0.23832676, 1.1458583, 0.5464901, -0.57832986, 1.1633028, 0.5694183, -0.6461111, 0.96748734, -0.07015427, -0.24208388, -0.021026459, 0.53834313, -2.7744296, -0.42118564
0.41107365, 0.08231895, -0.22889557, 0.4404488, 0.091389805, -0.24463008, 1.0671394, 0.57116854, -0.5288013, 1.0824808, 0.5945969, -0.60122174, 0.9641753, -0.06732507, -0.25568324, -0.021436917, 0.50862306, -2.4710054, -0.3620575
0.42174506, 0.08803063, -0.2341836, 0.45094204, 0.09752411, -0.25045815, 0.9805997, 0.5960253, -0.47503203, 0.9939096, 0.62003434, -0.5520283, 0.9610706, -0.064669795, -0.2677503, -0.021698553, 0.47819543, -2.1940691, -0.31054834
0.43155107, 0.093990885, -0.23893392, 0.46050248, 0.10391648, -0.25576812, 0.8865063, 0.62101233, -0.41719648, 0.89782614, 0.6456899, -0.49866247, 0.95819277, -0.0621902, -0.27842802, -0.021839812, 0.44786134, -1.9411542, -0.26567346
0.44041613, 0.10020101, -0.24310589, 0.46905562, 0.11056893, -0.26051864, 0.78518206, 0.6460814, -0.35549745, 0.794524, 0.6715214, -0.44128734, 0.9555524, -0.059883602, -0.287845, -0.021884449, 0.41815168, -1.7096118, -0.22650099
0.44826794, 0.10666183, -0.24666086, 0.4765303, 0.11748302, -0.26467016, 0.67700493, 0.6711838, -0.29016656, 0.6843532, 0.69748527, -0.38009724, 0.9531548, -0.057744585, -0.296115, -0.021852054, 0.38939708, -1.4967625, -0.1921793
0.45503798, 0.11337367, -0.24956252, 0.4828592, 0.124659844, -0.2681853, 0.5624075, 0.6962706, -0.22146472, 0.56772006, 0.72353655, -0.31531793, 0.9510012, -0.055766113, -0.30333707, -0.021758594, 0.3617828, -1.2999833, -0.1619464
0.46066207, 0.120336376, -0.25177717, 0.4879792, 0.13210006, -0.271029, 0.44187576, 0.7212924, -0.14968236, 0.44508708, 0.74962914, -0.24720624, 0.9490909, -0.053940393, -0.30959585, -0.021616966, 0.3353907, -1.1167475, -0.13512826
0.46508083, 0.1275493, -0.253274, 0.49183238, 0.13980384, -0.2731691, 0.3159482, 0.74619955, -0.07513901, 0.31697193, 0.7757156, -0.17604968, 0.9474218, -0.05225944, -0.31496263, -0.021437475, 0.31023026, -0.94463474, -0.111131355
0.46824032, 0.1350113, -0.25402537, 0.49436614, 0.1477709, -0.27457637, 0.1852142, 0.77094233, 0.001816757, 0.18394628, 0.8017477, -0.10216578, 0.94599146, -0.050715454, -0.31949577, -0.021228265, 0.2862614, -0.78131825, -0.08943206
0.47009248, 0.14272073, -0.2540072, 0.49553403, 0.15600042, -0.275225, 0.050312206, 0.7954707, 0.080808386, 0.04663426, 0.827676, -0.02590118, 0.9447982, -0.049301084, -0.32324162, -0.02099567, 0.2634109, -0.62453794, -0.06956485
0.4705956, 0.15067543, -0.2531991, 0.4952961, 0.1644911, -0.27509287, -0.08807263, 0.81973475, 0.16143219, -0.09428955, 0.8534504, 0.05236945, 0.9438409, -0.048009586, -0.32623482, -0.020744495, 0.24158382, -0.47206134, -0.05111003
0.46971488, 0.15887278, -0.25158477, 0.49361944, 0.17324115, -0.27416167, -0.22921103, 0.84368455, 0.24325868, -0.23810251, 0.87902, 0.13224475, 0.9431202, -0.046834927, -0.32849872, -0.02047824, 0.22067183, -0.32163423, -0.033681408
0.46742278, 0.16730963, -0.24915218, 0.49047878, 0.18224822, -0.2724173, -0.3723328, 0.86727047, 0.32583416, -0.38403684, 0.90433323, 0.21329826, 0.94263834, -0.045771852, -0.33004528, -0.020199258, 0.200559, -0.17092073, -0.0169139
0.46369946, 0.17598233, -0.24589384, 0.4858567, 0.19150947, -0.26985013, -0.5166306, 0.89044315, 0.40868282, -0.53128284, 0.92933816, 0.29508033, 0.9423997, -0.044815894, -0.3308747, -0.019908875, 0.18112606, -0.017430529, -0.00045068935
0.45853317, 0.18488675, -0.24180701, 0.47974423, 0.20102152, -0.2664552, -0.66126394, 0.9131537, 0.49130875, -0.6789929, 0.95398235, 0.3771201, 0.942411, -0.043963403, -0.33097485, -0.019607436, 0.16225389, 0.14157003, 0.01607053
0.45192054, 0.19401829, -0.23689392, 0.4721411, 0.21078046, -0.26223233, -0.8053642, 0.935354, 0.57319856, -0.82628554, 0.9782132, 0.45892805, 0.94268197, -0.043211542, -0.33031994, -0.019294308, 0.14382698, 0.30916876, 0.033032946
0.4438669, 0.20337182, -0.23116194, 0.46305606, 0.22078183, -0.2571864, -0.94803965, 0.95699656, 0.65382445, -0.97225046, 1.001978, 0.53999853, 0.9432255, -0.042558298, -0.32886896, -0.018967837, 0.12573776, 0.48894805, 0.05085875
0.43438652, 0.2129418, -0.2246237, 0.4525073, 0.23102069, -0.25132748, -1.0883818, 0.9780349, 0.7326473, -1.1159537, 1.0252241, 0.6198129, 0.94405794, -0.042002417, -0.326563, -0.018625207, 0.10789287, 0.68516546, 0.070031226
0.4235027, 0.22272214, -0.21729723, 0.44052237, 0.24149151, -0.24467094, -1.2254716, 0.9984237, 0.8091204, -1.2564436, 1.0478989, 0.69784254, 0.9452002, -0.041543428, -0.32332224, -0.018262256, 0.090223104, 0.90299064, 0.09112275
0.411248, 0.23270638, -0.20920601, 0.42713863, 0.25218827, -0.23723748, -1.3583874, 1.0181189, 0.88269365, -1.3927575, 1.0699503, 0.7735528, 0.9466772, -0.04118146, -0.31904072, -0.017873134, 0.07270002, 1.1488179, 0.11483094
0.39766413, 0.24288757, -0.20037907, 0.41240317, 0.26310438, -0.22905324, -1.4862124, 1.0370779, 0.95281816, -1.5239282, 1.0913267, 0.8464064, 0.9485192, -0.040917173, -0.3135805, -0.017449884, 0.05536347, 1.4306829, 0.14202614
0.382802, 0.25325835, -0.1908509, 0.39637277, 0.2742328, -0.22014979, -1.6080441, 1.05526, 1.0189515, -1.648992, 1.1119769, 0.9158682, 0.95076144, -0.04075141, -0.3067632, -0.016981764, 0.038367845, 1.7588189, 0.17381394
0.36672157, 0.26381093, -0.18066138, 0.37911397, 0.28556594, -0.21056405, -1.7230043, 1.0726261, 1.080564, -1.766997, 1.1318507, 0.9814095, 0.9534445, -0.040684685, -0.2983583, -0.016454365, 0.022059973, 2.1463954, 0.21161656
0.34949154, 0.2745372, -0.16985574, 0.36070278, 0.29709572, -0.20033827, -1.8302497, 1.0891399, 1.1371456, -1.8770117, 1.150899, 1.0425129, 0.9566127, -0.04071625, -0.28806797, -0.015848339, 0.007110318, 2.6104827, 0.25727564
0.33118904, 0.2854286, -0.15848428, 0.3412245, 0.3088135, -0.18951982, -1.9289837, 1.1047676, 1.1882143, -1.9781345, 1.1690736, 1.0986775, 0.96031195, -0.040842436, -0.27550635, -0.015137676, -0.0052658534, 3.1732624, 0.3131722
0.3118992, 0.29647627, -0.14660214, 0.3207733, 0.32071027, -0.17816101, -2.0184698, 1.1194785, 1.2333268, -2.069504, 1.1863276, 1.1494253, 0.9645832, -0.041053727, -0.2601723, -0.014287418, -0.012938218, 3.8634171, 0.38234124
0.2917145, 0.30767107, -0.13426886, 0.2994519, 0.33277646, -0.16631886, -2.098045, 1.1332458, 1.2720917, -2.15031, 1.2026159, 1.1943058, 0.96945107, -0.041329727, -0.2414145, -0.013250792, -0.012252764, 4.7173853, 0.46851018
0.27073404, 0.31900352, -0.121547945, 0.27737078, 0.34500214, -0.15405478, -2.1671333, 1.146048, 1.3041873, -2.2198048, 1.2178949, 1.2329038, 0.9748999, -0.041630402, -0.21838914, -0.011966073, 0.0029261298, 5.7795477, 0.5758785
0.24906272, 0.330464, -0.10850607, 0.2546477, 0.35737687, -0.14143413, -2.2252579, 1.157869, 1.3293836, -2.277315, 1.2321229, 1.2648457, 0.98083246, -0.04188152, -0.19001694, -0.010354418, 0.042579625, 7.0990252, 0.70821697
0.22681014, 0.34204268, -0.095212236, 0.23140676, 0.36988983, -0.12852585, -2.272047, 1.1687009, 1.3475739, -2.3222554, 1.2452605, 1.2898061, 0.9869949, -0.041951355, -0.15495749, -0.008322049, 0.122020885, 8.718013, 0.8664402
0.20408967, 0.3537297, -0.0817365, 0.20777743, 0.38252982, -0.11540186, -2.3072288, 1.1785448, 1.3588117, -2.3541422, 1.2572701, 1.3075165, 0.9928588, -0.041617814, -0.11165056, -0.005774772, 0.2620962, 10.642492, 1.0433439
0.18101738, 0.36551514, -0.06814838, 0.18389353, 0.3952853, -0.102136485, -2.3305988, 1.1874111, 1.3633504, -2.3726075, 1.2681171, 1.3177722, 0.9974591, -0.04053392, -0.05852491, -0.0026597749, 0.48418182, 12.78475, 1.2147992
0.1577114, 0.37738925, -0.054514877, 0.15989196, 0.40814435, -0.08880575, -2.3419492, 1.1953173, 1.3616616, -2.3774145, 1.2777692, 1.320442, 0.99925375, -0.038225785, 0.0054649026, 0.000947437, 0.79360086, 14.88418, 1.3315512
0.13429192, 0.38934243, -0.040898263, 0.13591127, 0.42109472, -0.07548661, -2.340961, 1.2022775, 1.3543868, -2.368473, 1.2861975, 1.315476, 0.9962077, -0.034199268, 0.07986527, 0.004720547, 1.1519432, 16.473219, 1.327195
0.11088231, 0.4013652, -0.027354397, 0.11209008, 0.43412393, -0.06225606, -2.3271143, 1.2082846, 1.3421654, -2.3458583, 1.2933758, 1.3029155, 0.98641676, -0.028223561, 0.1616196, 0.008027003, 1.4668734, 17.02185, 1.1600137
0.08761117, 0.41344804, -0.013932744, 0.088565394, 0.44721922, -0.04919019, -2.2997577, 1.2132916, 1.3253602, -2.309826, 1.2992816, 1.2829026, 0.96927553, -0.020659, 0.24489935, 0.010123784, 1.6416105, 16.272232, 0.8630662
0.064613596, 0.42558095, -0.0006791428, 0.0654706, 0.46036768, -0.036363088, -2.258423, 1.2172137, 1.3038758, -2.2608323, 1.3038956, 1.255691, 0.94630855, -0.0124283945, 0.32285228, 0.010580127, 1.650394, 14.444502, 0.53185844
0.042029366, 0.43775308, 0.012359615, 0.042933404, 0.47355616, -0.023845684, -2.203223, 1.2199571, 1.2772847, -2.199553, 1.3072025, 1.2216558, 0.9206333, -0.0045131263, 0.39028624, 0.009509735, 1.5449766, 12.047087, 0.25290114
0.019997137, 0.44995266, 0.025132462, 0.021073494, 0.48677137, -0.01170445, -2.1350203, 1.2214504, 1.2451833, -2.126904, 1.3091913, 1.1813058, 0.8954967, 0.0025147207, 0.44500002, 0.0073735258, 1.3981295, 9.536413, 0.06099263
-0.0013530646, 0.46216717, 0.037584297, -2.5579538e-13, 0.5, 7.81597e-14, -2.0553174, 1.2216563, 1.2074771, -2.0440617, 1.309855, 1.1352942, 0.87324494, 0.008549023, 0.48718452, 0.004650291, 1.2622446, 7.157091, -0.048677787
-0.021906238, 0.47438374, 0.049659066, 3.8086443e-17, 0.5, -2.1153745e-17, -1.9702232, 1.2206163, 1.1618928, -2.0440617, 1.309855, 1.1352942, 0.85519344, 0.01376619, 0.5181233, 0.0016678524, 1.1334345, 4.7766514, -0.15822497
-0.041608468, 0.4865899, 0.061277993, -0.020191202, 0.5132286, 0.011214415, -1.8772209, 1.2183268, 1.1123507, -1.9524671, 1.3091913, 1.0844216, 0.8424883, 0.01815751, 0.5384062, -0.0016157384, 1.0320407, 2.9337955, -0.20959328
-0.060380675, 0.4987732, 0.0724015, -0.039419465, 0.52644384, 0.021894004, -1.7780094, 1.2147905, 1.0601387, -1.8536472, 1.3072025, 1.029536, 0.8343936, 0.021961723, 0.5507085, -0.0050099627, 0.9589766, 1.5025095, -0.22614767
